DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
273_909784,0.9999402761459351,0.984339714050293,0.9745380878448486,0.8990833163261414,0.8159696459770203,0.6378206014633179,0.3939933180809021,0.14716412127017975,0.05360918119549751,0.041396915912628174,-2.4646507818658256,0.9745526172989226,5.311899706573047,-0.07088937185815306
273_909759,0.9999402761459351,0.9849936366081238,0.9741579294204712,0.8932091593742371,0.809473991394043,0.6253232955932617,0.3686986267566681,0.13923189043998718,0.05426556244492531,0.04206565394997597,-2.5654678384267164,0.9744046778966584,5.335949391334919,-0.06063477892149038
273_906856,0.9999402761459351,0.9840751886367798,0.9743149876594543,0.8961098790168762,0.8183168172836304,0.6309288144111633,0.38571417331695557,0.14952926337718964,0.054682448506355286,0.042900264263153076,-2.5002299792037364,0.9745550583547941,5.320549946255122,-0.0649378312396486
273_1479988,0.9999402761459351,0.9864458441734314,0.974890410900116,0.8959658145904541,0.8079860806465149,0.6360961198806763,0.3740127384662628,0.14098572731018066,0.05670055374503136,0.04207386076450348,-2.5415825785350172,0.9747113202373281,5.34462965902565,-0.06239567182263076
273_907791,0.9999402761459351,0.9849321246147156,0.9721559882164001,0.8942180275917053,0.7984569668769836,0.6214359402656555,0.35959652066230774,0.1412886083126068,0.05426556244492531,0.041235972195863724,-2.513083501528973,0.9752906849053389,5.190855617894822,-0.06520749003984375
273_925345,0.9999402761459351,0.9842345714569092,0.9714028835296631,0.89652419090271,0.8120754361152649,0.6280244588851929,0.36615946888923645,0.14217308163642883,0.05429719015955925,0.043609898537397385,-2.62123942614454,0.9733772235489722,5.438489839604842,-0.05417735746214371
273_1240147,0.9999402761459351,0.985571563243866,0.9744024872779846,0.8957678079605103,0.8242835998535156,0.6404493451118469,0.3914298713207245,0.14908021688461304,0.056445278227329254,0.04444778710603714,-2.551048530554319,0.9734779309568112,5.464584849675403,-0.05934402569329019
273_907000,0.9999402761459351,0.9849762916564941,0.9715110063552856,0.8937929272651672,0.8021398782730103,0.6201836466789246,0.35999810695648193,0.1390857696533203,0.05426556244492531,0.042775288224220276,-2.5606949069021394,0.9745840151371236,5.268887012841736,-0.06015372637015136
273_1331040,0.9999402761459351,0.9849936366081238,0.9741579294204712,0.8933786153793335,0.8072730898857117,0.6257900595664978,0.3699265420436859,0.14074915647506714,0.05320749059319496,0.04206565394997597,-2.531940334454393,0.9747032983412708,5.283520198316508,-0.06397835980876355
273_1240138,0.9999402761459351,0.9854859709739685,0.9760773777961731,0.8961684703826904,0.8242607712745667,0.6422234177589417,0.39227405190467834,0.14851409196853638,0.05407265946269035,0.042591337114572525,-2.541261819991809,0.9738131570411945,5.463759138481972,-0.06259533239265853
273_687448,0.9999402761459351,0.9851131439208984,0.973418653011322,0.8976014852523804,0.8101280927658081,0.6326268315315247,0.37490567564964294,0.14061793684959412,0.05362365022301674,0.04147254675626755,-2.5540869577753855,0.9742808996552891,5.368294363446915,-0.06259699663933593
273_907786,0.9999402761459351,0.9860484004020691,0.974731981754303,0.8956857323646545,0.8115161657333374,0.634898841381073,0.3764864206314087,0.13936187326908112,0.0553860068321228,0.043541599065065384,-2.572664706368023,0.9741459329225534,5.404806025177432,-0.05945192941226102
273_909747,0.9999402761459351,0.9852849841117859,0.9718016386032104,0.8964274525642395,0.8101592659950256,0.6258231401443481,0.366223007440567,0.13412940502166748,0.053192295134067535,0.04186504706740379,-2.631700604521854,0.973639019316231,5.444143472559961,-0.056128120602331306
273_949094,0.9999402761459351,0.9852849841117859,0.9718016386032104,0.8979337215423584,0.8048688769340515,0.6258231401443481,0.36745092272758484,0.13564667105674744,0.053528375923633575,0.04186504706740379,-2.5756291307104227,0.9744748077079028,5.342803477167114,-0.060736897383426726
273_1503367,0.9999402761459351,0.9842215180397034,0.9709963202476501,0.8993526101112366,0.8180409669876099,0.6318404078483582,0.38239437341690063,0.14763899147510529,0.05386564880609512,0.043609898537397385,-2.5530854335160105,0.9737246071441807,5.403351147390742,-0.060057121586873166
273_1240185,0.9999402761459351,0.985157310962677,0.9734861850738525,0.8960375785827637,0.811234176158905,0.6309077739715576,0.37530726194381714,0.13900503516197205,0.05450684204697609,0.04206565394997597,-2.564614170020083,0.9740541436274821,5.379257269760071,-0.061121337590441735
273_908120,0.9999402761459351,0.9855629205703735,0.9719868302345276,0.8937929272651672,0.8026015162467957,0.6201836466789246,0.35999810695648193,0.1368117332458496,0.05426556244492531,0.04193662106990814,-2.5697603858924998,0.9747419073226844,5.2844536623332985,-0.060259365657261935
273_1299064,0.9999402761459351,0.9843212366104126,0.9716680645942688,0.8953568339347839,0.8139618039131165,0.6257891654968262,0.3770136535167694,0.14938311278820038,0.054346367716789246,0.04324723407626152,-2.510129552026758,0.9743929710282327,5.2848959543057346,-0.0633504714063833
273_906804,0.9999402761459351,0.9855629205703735,0.9719868302345276,0.8936234712600708,0.804802417755127,0.6206504106521606,0.3587701916694641,0.13529446721076965,0.05320749059319496,0.04193662106990814,-2.605391204788298,0.9742671124566747,5.347351858688615,-0.057764111034732474
269_1240157,0.7552118301391602,0.7504855394363403,0.7498266696929932,0.7283116579055786,0.6774542927742004,0.5653815865516663,0.4795369803905487,0.3388337194919586,0.25740593671798706,0.2478725016117096,-1.9820273906341668,0.7512309117639867,4.85909836753478,0.1609573405517454
269_909257,0.7552118301391602,0.7514528036117554,0.7421619296073914,0.7359784245491028,0.6555284261703491,0.5616499781608582,0.4655259847640991,0.34713980555534363,0.25732603669166565,0.24808605015277863,-1.8231413050076017,0.7521438604750881,4.462373845965099,0.14979682697303373
269_1240193,0.7552118301391602,0.7510735988616943,0.7510356903076172,0.7291746139526367,0.6778379678726196,0.614431619644165,0.5201139450073242,0.3528314530849457,0.25803014636039734,0.24808605015277863,-1.9419362411217713,0.7459974339446327,5.466602001059157,0.1540646860811638
269_1322213,0.7552118301391602,0.7501053810119629,0.7437458038330078,0.7360303997993469,0.7428901791572571,0.6619132161140442,0.598070502281189,0.3568088412284851,0.2570369839668274,0.2478725016117096,-3.6280416400754287,0.740362203334222,10.759775508137741,0.2219446369260899
269_909737,0.7552118301391602,0.7504855394363403,0.7513836026191711,0.7293325662612915,0.6764429211616516,0.5630450248718262,0.4738408327102661,0.34192031621932983,0.2573465406894684,0.2478725016117096,-1.9807741437545285,0.7522993201729873,4.804234416114485,0.16173775747626085
157_905952,0.9999999403953552,1.0174921751022339,1.0335520505905151,0.996262788772583,0.926543653011322,0.7621963620185852,0.39921700954437256,0.12395681440830231,0.06444843113422394,0.050402555614709854,-4.072851799246541,1.006381780206046,8.755470021093139,0.01907293263026458
157_1240210,0.9999999403953552,1.0112888813018799,0.9865227937698364,0.9831996560096741,0.8878763318061829,0.6552291512489319,0.26732370257377625,0.11964188516139984,0.056818313896656036,0.07698089629411697,-4.735409828554567,0.9919333641227605,8.899251432536317,0.04892815234034453
157_908142,0.9999999403953552,0.9871366024017334,0.9647850394248962,0.9515126347541809,0.9705750942230225,0.7794771790504456,0.40586066246032715,0.10767573118209839,0.12033814936876297,0.09466058760881424,-5.2637450889093085,0.9768557486828048,11.289912557665806,0.08156891899594672
157_753545,0.9999999403953552,0.9917439222335815,0.9322282075881958,1.0017826557159424,0.9256381392478943,0.6920389533042908,0.31070923805236816,0.10390639305114746,0.04538635537028313,0.05958519130945206,-4.817492039518527,0.9802527029147149,9.605390305300489,0.03502964695602882
157_910925,0.9999999403953552,1.0109076499938965,1.0100748538970947,1.009765863418579,0.8862113356590271,0.6228707432746887,0.29700684547424316,0.10450053215026855,0.04522073641419411,0.06934107095003128,-4.178239623607132,1.0077130673173627,7.799118766772442,0.027239113189961014
157_924111,0.9999999403953552,1.000290036201477,0.9599908590316772,0.9986732602119446,0.9059743881225586,0.6369104981422424,0.18300391733646393,0.12023144960403442,0.03264400362968445,0.0592682920396328,-6.137947955280355,0.9844167619561253,11.20184926205673,0.05100314090748767
157_753624,0.9999999403953552,1.0011826753616333,1.0071159601211548,0.9652166366577148,0.8914330005645752,0.7222760319709778,0.3235214948654175,0.20107021927833557,0.05999439209699631,0.06291603296995163,-3.8473924098549928,0.9921906677182385,7.8504954415053945,0.035881814954348445
157_753616,0.9999999403953552,1.0163354873657227,1.0097649097442627,0.9557234048843384,0.8546339273452759,0.6787291169166565,0.3084362745285034,0.18691107630729675,0.11976125836372375,0.09011340886354446,-3.7677342228020665,0.9959079620311456,7.179315672855062,0.0669525903176753
157_753618,0.9999999403953552,1.0249929428100586,0.9886729121208191,1.0324825048446655,0.9174231290817261,0.6122140288352966,0.33076101541519165,0.1108948141336441,0.03997018188238144,0.0644548162817955,-4.038599029059792,1.0143508009344795,7.654537761372972,0.02232889857425785
157_949164,0.9999999403953552,1.0020735263824463,0.9830354452133179,1.0223585367202759,0.8562573790550232,0.5976036190986633,0.23793692886829376,0.07192528247833252,0.03503100946545601,0.060952991247177124,-4.5862584140945275,0.9987751343849466,8.26218256371807,0.02129467021262075
157_908443,0.9999999403953552,1.0038970708847046,1.0196772813796997,0.9868160486221313,0.9200936555862427,0.7764869332313538,0.3801700174808502,0.22205814719200134,0.08297229558229446,0.07380124181509018,-3.855447663350419,1.0002735472449482,8.288847411016164,0.05130467493924733
157_905947,0.9999999403953552,1.0096867084503174,1.0105412006378174,1.0113136768341064,0.9287170767784119,0.753878653049469,0.41381677985191345,0.17244043946266174,0.06320098787546158,0.07578784972429276,-3.790803997242883,1.0048614837469843,8.201666356248182,0.03159519124881088
157_906821,0.9999999403953552,1.0032401084899902,1.0219718217849731,0.9377517700195312,0.9032594561576843,0.7660816311836243,0.3504866659641266,0.24239245057106018,0.10571986436843872,0.09474863857030869,-4.085678304677919,0.9884107442776159,8.489999349943092,0.08349001495063153
157_907274,0.9999999403953552,1.0156937837600708,0.9595498442649841,0.9679787755012512,0.8234891295433044,0.772686779499054,0.2199404239654541,0.07022956758737564,0.06652215123176575,0.031172944232821465,-7.100070647475439,0.9584230358884737,14.189890336044776,0.04340417490814708
157_905946,0.9999999403953552,0.9868913888931274,0.9872889518737793,1.007872462272644,1.0816961526870728,0.8432629704475403,0.560648500919342,0.18480905890464783,0.0825684517621994,0.05521240085363388,-4.133786127136924,1.009683548498162,10.338812203581007,0.03175381784905864
157_1240196,0.9999999403953552,0.9861177206039429,0.9758498072624207,0.9421051144599915,0.8488577008247375,0.7097019553184509,0.34520581364631653,0.20589375495910645,0.09427003562450409,0.055868275463581085,-3.207406582646594,0.9769524735359539,6.699619958778995,0.017955304663532838
157_910706,0.9999999403953552,0.997617781162262,1.0029816627502441,0.9029038548469543,0.9417763352394104,0.6326631903648376,0.4571232795715332,0.11650438606739044,0.10928653925657272,0.0707869753241539,-3.305764924961786,0.98496759893225,6.939924128409475,0.021209539108762644
157_1330987,0.9999999403953552,0.9924766421318054,0.9186565279960632,0.9681960940361023,0.8800342679023743,0.6906097531318665,0.22747410833835602,0.07845140248537064,0.053495779633522034,0.049781639128923416,-5.968179462835927,0.9603527114586639,11.504957919903527,0.0417167811297147
157_1287706,0.9999999403953552,1.0030500888824463,0.9639810919761658,0.9686199426651001,0.8645307421684265,0.6348058581352234,0.26422715187072754,0.16002193093299866,0.05668196082115173,0.08353913575410843,-4.346026171791069,0.9832259166237896,8.067975079577304,0.05387375847251914
157_946358,0.9999999403953552,1.0110812187194824,0.9546952247619629,0.9537948369979858,0.9305280447006226,0.8658590912818909,0.38633254170417786,0.11370283365249634,0.06881040334701538,0.04172822833061218,-6.093809676508112,0.9723872189464093,13.702695875300234,0.04969610481580248
157_1298167,0.9999999403953552,1.0062248706817627,0.9897433519363403,0.9538519382476807,0.9950090050697327,0.8991299271583557,0.23778313398361206,0.0847754031419754,-0.02284843847155571,0.012845516204833984,-8.666001969358758,0.990339723484965,18.468142260750568,0.016579214969054644
157_906763,0.9999999403953552,1.0086582899093628,1.0065126419067383,1.0088557004928589,0.8546362519264221,0.7369291186332703,0.34014683961868286,0.09657454490661621,0.05425870046019554,0.042014457285404205,-4.055195716858978,0.9944909111578186,8.356901739163453,0.006177335243009534
157_909785,0.9999999403953552,1.0109076499938965,1.0100748538970947,1.009765863418579,0.8862113356590271,0.6228707432746887,0.29700684547424316,0.10450053215026855,0.04522073641419411,0.06934107095003128,-4.178239623607132,1.0077130673173627,7.799118766772442,0.027239113189961014
157_908158,0.9999999403953552,1.0061008930206299,0.9692478775978088,0.9821693301200867,0.9083231091499329,0.6835183501243591,0.3162275552749634,0.08549952507019043,0.032734520733356476,0.05052987113595009,-4.471832924229654,0.9866853024554592,8.922046093767436,0.014372425900640307
157_1331040,0.9999999403953552,0.9989438056945801,0.9547699093818665,0.9938636422157288,0.8885304927825928,0.6941748261451721,0.31380578875541687,0.07391224801540375,0.057338520884513855,0.0530269593000412,-4.636755626440349,0.9804165076111773,9.239045774894693,0.024862099768842155
157_909713,0.9999999403953552,0.999224066734314,0.9578806757926941,1.0513790845870972,0.816541850566864,0.6600138545036316,0.3561999499797821,0.06551659852266312,-0.026947995647788048,0.005628335289657116,-3.205669920291143,0.9950239902808838,6.659065559440747,-0.08230161497730192
157_910905,0.9999999403953552,1.0142954587936401,0.9870302081108093,0.9860801100730896,0.9359283447265625,0.6621775031089783,0.24207405745983124,0.15280669927597046,0.023480286821722984,0.06765633076429367,-5.254473638844918,0.9971833848050621,9.895667697796103,0.05070607510868215
157_910935,0.9999999403953552,1.007088541984558,0.9792982339859009,0.979503870010376,0.7037354111671448,0.49531346559524536,0.22305874526500702,0.013302888721227646,0.03144317865371704,0.021150680258870125,-3.474933683119503,1.0016987188954918,5.724924426162403,-0.038999718989804665
157_909696,0.9999999403953552,0.9988870620727539,0.9975130558013916,1.0106643438339233,0.8760501146316528,0.5869470238685608,0.240358367562294,0.08870552480220795,0.049133893102407455,0.058455903083086014,-4.677750755922417,1.0012301824136414,8.36833568431458,0.032572645280419324
157_1240183,0.9999999403953552,1.0038970708847046,1.0196772813796997,0.9868160486221313,0.9620472192764282,0.7764869332313538,0.3801700174808502,0.22205814719200134,0.08297229558229446,0.07380124181509018,-4.148452969041423,1.00469331958328,8.87046340191624,0.061862537243910706
157_908473,0.9999999403953552,1.007493019104004,0.9646046161651611,0.9621157050132751,0.9324738383293152,0.8061590790748596,0.30554309487342834,0.12144887447357178,0.09290977567434311,0.06407255679368973,-6.461039872843265,0.9766771631042684,13.373870653227383,0.07594789521236472
157_1322218,0.9999999403953552,1.0044970512390137,0.9312179088592529,0.9672974944114685,0.8901954889297485,0.7265333533287048,0.2841225862503052,0.09424655139446259,0.04958267882466316,0.060666754841804504,-5.403496981216725,0.9670308126849553,10.836987915481663,0.041901298016268816
157_1290768,0.9999999403953552,1.0109076499938965,1.0100748538970947,1.009765863418579,0.8862113356590271,0.6228707432746887,0.29700684547424316,0.10450053215026855,0.04522073641419411,0.06934107095003128,-4.178239623607132,1.0077130673173627,7.799118766772442,0.027239113189961014
157_1298359,0.9999999403953552,1.00947105884552,1.0404915809631348,1.0250427722930908,0.8436029553413391,0.44321733713150024,0.05498642846941948,0.07875605672597885,0.018847163766622543,0.04144521430134773,-6.31449152017323,1.0168886236968007,9.97395117475191,0.023331748345828775
157_753620,0.9999999403953552,1.0152219533920288,0.964349627494812,0.946878969669342,0.8329481482505798,0.7512865662574768,0.32875826954841614,0.03007091023027897,0.056338679045438766,0.03410116210579872,-4.97180114896952,0.9617643954350082,10.398190191543556,0.008860024604843097
173_906847,0.9996978640556335,0.9912964105606079,0.9419558048248291,0.9416590929031372,0.936979353427887,0.8653833866119385,0.6080794334411621,0.3105394244194031,0.09681548923254013,0.07690487802028656,-3.126370272084614,0.9656421090304265,8.953629627964366,0.019464898633247713
173_1247871,0.9996978640556335,0.9940848350524902,0.9967645406723022,0.9402422308921814,0.922440230846405,0.8621749877929688,0.5848320722579956,0.19160741567611694,0.056479357182979584,0.05118869990110397,-4.145570784763831,0.9702522645460413,10.959868569747341,0.017581877010681896
173_907060,0.9996978640556335,0.9888567328453064,0.9078257083892822,0.9496114253997803,0.9226210117340088,0.8272972702980042,0.7099996209144592,0.3287305235862732,0.10040327161550522,0.09304066002368927,-3.2823456982564996,0.9470415676329018,10.226372047647288,0.032181308190817874
173_907280,0.9996978640556335,0.9875391721725464,0.9296174645423889,0.8855977654457092,0.8684474229812622,0.6624531745910645,0.4771778881549835,0.24608781933784485,0.10176035016775131,0.0986717939376831,-2.2440613554071587,0.9614345678351153,5.337411865689912,-0.025976546506456748
173_949177,0.9996978640556335,0.9824012517929077,0.9335688352584839,0.888839602470398,0.7921017408370972,0.7044562101364136,0.47292056679725647,0.1673595905303955,0.06132284179329872,0.07037028670310974,-2.345342417349139,0.9512710450341517,5.627729285742739,-0.06435133631619118
173_1240149,0.9996978640556335,0.98533034324646,0.9498099088668823,0.9010473489761353,0.8882877826690674,0.6580324769020081,0.44214770197868347,0.26628559827804565,0.10689947754144669,0.09254948794841766,-2.3994771661337513,0.9711618088583913,5.473430491976545,-0.006238592898225837
173_910947,0.9996978640556335,0.9909932017326355,0.969171404838562,0.9466446042060852,0.9374561905860901,0.7986727952957153,0.6369869112968445,0.3382117450237274,0.1080678179860115,0.0901789516210556,-2.3272724138480405,0.9738726316687271,7.045263287290016,-0.029687887865793176
173_908159,0.9996978640556335,0.9988595247268677,0.9247373938560486,0.9409957528114319,0.8634258508682251,0.6947150230407715,0.5387274622917175,0.2815413773059845,0.1264072209596634,0.11523215472698212,-1.9886305917042393,0.9716011844780688,5.17331478757439,-0.03758986490633671
173_1299070,0.9996978640556335,0.977931559085846,0.983207106590271,0.9682588577270508,0.9701592922210693,0.8379594087600708,0.5261114239692688,0.17833106219768524,0.06029460206627846,0.06150413304567337,-4.168329945873181,0.9807424875171193,10.324542166106415,0.02789937292390766
173_908151,0.9996978640556335,0.9919295907020569,0.9630427360534668,0.8903219103813171,0.8956722617149353,0.7547919750213623,0.5644693970680237,0.3129023015499115,0.1292254775762558,0.09696884453296661,-2.0065002124808395,0.9656898445051868,5.737364893706401,-0.04853437709786991
173_910706,0.9996978640556335,0.9804567694664001,0.9584134817123413,0.9568482637405396,0.9792213439941406,0.8692833185195923,0.6638692021369934,0.33580517768859863,0.07931673526763916,0.0697057768702507,-3.064518961886185,0.9736425880766053,9.351893301993368,0.00028692313188052995
173_907277,0.9996978640556335,0.9816924333572388,0.9680668115615845,0.9428095817565918,0.9043778777122498,0.867229700088501,0.511215329170227,0.12719707190990448,0.049851685762405396,0.03555113822221756,-5.056418491230694,0.9595715888843552,12.567443840860033,0.021812081276566024
173_907053,0.9996978640556335,0.9892088770866394,0.9567613005638123,0.9350920915603638,0.953430712223053,0.8346500992774963,0.6320073008537292,0.3696686029434204,0.08143988251686096,0.07180751115083694,-2.4132732134003154,0.9696251325738773,7.613841039303798,-0.04317407739329102
173_908454,0.9996978640556335,0.9955358505249023,0.9637552499771118,0.9069288372993469,0.9110037088394165,0.672385036945343,0.5052408576011658,0.32015711069107056,0.11167607456445694,0.08850053697824478,-1.7902461385354969,0.9814717208387752,4.830202762282914,-0.08670730658259161
173_908127,0.9996978640556335,0.9958280324935913,0.9429906606674194,0.9410209059715271,0.9456562399864197,0.8643527030944824,0.7201753854751587,0.4076768755912781,0.10342380404472351,0.08667608350515366,-2.7423601826945556,0.9614875684883465,9.328821727138024,-0.0020862327136263667
173_908156,0.9996978640556335,0.9943217635154724,0.9793031215667725,0.960809051990509,0.9855934977531433,0.8362720608711243,0.6364537477493286,0.36527541279792786,0.07889154553413391,0.06368035078048706,-2.417638633456249,0.9858097259111799,7.563514121361011,-0.05120717149374806
173_909975,0.9996978640556335,0.9794124960899353,0.9406623840332031,0.9329236149787903,0.9522914886474609,0.8281471729278564,0.6472941637039185,0.3004396855831146,0.0896177738904953,0.0712692141532898,-3.0330625766242005,0.9597251388719397,8.953980323175257,0.003548473880797407
173_907272,0.9996978640556335,0.975479245185852,0.981042206287384,0.9438803791999817,0.8443391919136047,0.8211572766304016,0.5501049160957336,0.1534237414598465,0.07515536993741989,0.07059492915868759,-4.153542917590236,0.9505445507364281,10.471670002181735,0.03174074636786229
173_1298359,0.9996978640556335,0.992272138595581,0.9090596437454224,0.9507598876953125,0.8236773610115051,0.7015995383262634,0.4997175931930542,0.10848579555749893,0.047340210527181625,0.051259495317935944,-2.911359701564562,0.953517649754705,6.8650969227157095,-0.044340857492945994
173_1331048,0.9996978640556335,0.9993546605110168,1.0254240036010742,0.970660388469696,0.9488911032676697,0.7728344202041626,0.49293452501296997,0.23891474306583405,0.09032542258501053,0.07403421401977539,-3.055433393680873,1.0005366063317385,7.3063029797193275,0.013108816962036939
173_910852,0.9996978640556335,0.9803695678710938,0.9479669332504272,0.9320583343505859,0.9187910556793213,0.7162299752235413,0.5150234699249268,0.26552873849868774,0.1296716034412384,0.11634711176156998,-2.6943575223862894,0.9697450266567894,6.479307571183377,0.036329601380071
104_906847,0.9905923008918762,0.9941500425338745,0.9198706150054932,0.9661591053009033,0.8873003125190735,0.7008761763572693,0.4059295654296875,0.0933818593621254,0.03168051317334175,0.02363053895533085,-3.647424584515197,0.9640904018503887,8.006546805629146,-0.025309087956577863
104_949179,0.9905923008918762,1.0023398399353027,0.9475761651992798,0.945123016834259,0.8727790117263794,0.7439709305763245,0.3252335488796234,0.11292573809623718,0.048494886606931686,0.0439455509185791,-4.6698587107795975,0.9622522569615001,9.755264189895922,0.02547936315090787
104_907280,0.9905923008918762,0.9902120232582092,0.9383773803710938,0.9073541164398193,0.7091347575187683,0.6321049332618713,0.3863588273525238,0.09551360458135605,0.05098481476306915,0.048384130001068115,-2.1158642941401564,0.9701554450902687,4.490695063484336,-0.11529270100000122
104_1240173,0.9905923008918762,0.9794660210609436,0.976896345615387,0.8821119666099548,0.7524171471595764,0.4443018138408661,0.2150021195411682,0.10481619089841843,0.05042431876063347,0.03821074590086937,-3.5759991823157327,0.9768172535816395,5.7670172567743965,0.0030857386909003874
104_1295741,0.9905923008918762,0.9965453743934631,0.9568930268287659,0.9208399653434753,0.779620349407196,0.3887302577495575,0.11804002523422241,0.06054738163948059,0.04121619835495949,0.038427453488111496,-5.438983705719742,0.97271184101217,8.368487132124427,0.027441128526146132
104_910934,0.9905923008918762,1.0043823719024658,0.9306759238243103,0.8807981014251709,0.832650363445282,0.5460712909698486,0.26802676916122437,0.04212259501218796,0.025157498195767403,0.02447057142853737,-3.817562531997803,0.9586649904935268,7.021060238194584,-0.02247284842518227
104_1330983,0.9905923008918762,0.9827463030815125,0.9332973957061768,0.9667772054672241,0.7955167293548584,0.6701422929763794,0.43185997009277344,0.19463972747325897,0.07599732279777527,0.062071219086647034,-2.3194121502012788,0.9708876678847743,5.270151849776816,-0.05797631326216416
104_688027,0.9905923008918762,0.9953410029411316,0.986834704875946,0.9765281677246094,0.9579004049301147,0.6767145395278931,0.3481719493865967,0.12977726757526398,0.05534547567367554,0.060425933450460434,-4.330847807906324,0.9922112994453238,8.7161247747235,0.03540040081500933
104_905938,0.9905923008918762,0.9852465391159058,0.9690721035003662,0.9823195934295654,0.9082581996917725,0.76767498254776,0.44390034675598145,0.21683643758296967,0.09560093283653259,0.08194642513990402,-3.4873357607332336,0.9792186184645665,7.918869383265891,0.04261168224071603
104_910919,0.9905923008918762,1.0153952836990356,0.9822559952735901,0.9722474813461304,0.8090887665748596,0.39386099576950073,0.09396763145923615,0.05500855669379234,0.035664066672325134,0.0338619127869606,-5.970846641518901,0.9929628903948957,9.22348804502864,0.025064047262373185
104_930082,0.9905923008918762,0.9882367253303528,0.9552592039108276,0.8990790843963623,0.6806482672691345,0.3709218204021454,0.2756122946739197,0.05026732757687569,0.02248706854879856,0.0192269254475832,-3.098975700608482,0.9863899913640878,4.850869307970366,-0.04219948099315579
104_907053,0.9905923008918762,0.9847704172134399,0.9455596208572388,0.9665111303329468,0.8252410888671875,0.7596026062965393,0.45745375752449036,0.18012584745883942,0.06877594441175461,0.05278720334172249,-2.962888949860624,0.9621178681094932,7.020107695378619,-0.020148514966640798
104_906763,0.9905923008918762,0.9859811067581177,0.9973517656326294,0.9995023012161255,0.8230265378952026,0.5627275705337524,0.3101484775543213,0.07476139068603516,0.05337517708539963,0.051490142941474915,-3.6339389304214964,0.9963836324085898,6.607093199525964,0.0017484469468635041
104_909754,0.9905923008918762,0.9831268787384033,0.9354949593544006,0.903415858745575,0.7484573125839233,0.47843557596206665,0.2850324511528015,0.05588749796152115,0.018316853791475296,0.019757842645049095,-3.0086524946518654,0.9701414510509062,5.297998742834,-0.05750986517744921
104_905964,0.9905923008918762,0.9942157864570618,0.9785468578338623,0.9441050887107849,0.9495730400085449,0.6097287535667419,0.3380587697029114,0.05621498450636864,0.03847907483577728,0.03088982030749321,-4.241686475507549,0.9842845233216837,8.319484658401686,0.00017531657604820207
104_1330933,0.9905923008918762,0.987809956073761,0.9545581936836243,0.9040999412536621,0.7102810144424438,0.44231104850769043,0.30075356364250183,0.058673106133937836,0.02248706854879856,0.0192269254475832,-2.7633654406943218,0.9835478431093432,4.717269162977119,-0.06944616033316259
104_1330960,0.9905923008918762,0.9910975694656372,0.9894983768463135,0.8921294808387756,0.8267675042152405,0.5528141856193542,0.22843091189861298,0.06140509620308876,0.051327574998140335,0.04118112847208977,-4.166399494708776,0.9709492643519447,7.378817634822635,0.007710721073402215
104_910710,0.9905923008918762,0.9970964789390564,0.9786731600761414,0.9739039540290833,0.7585484981536865,0.36568132042884827,0.12566466629505157,0.09141731262207031,0.05845426768064499,0.056167639791965485,-5.682931132708105,0.9909422964495429,8.4199288041833,0.05298224705091857
104_924239,0.9905923008918762,1.0065431594848633,0.9937687516212463,0.9690054059028625,0.8671299815177917,0.3996475636959076,0.18004082143306732,0.08863844722509384,0.06779143959283829,0.06739764660596848,-6.361331732875461,0.9946522198139465,9.94152200955422,0.07146942325951758
104_905958,0.9905923008918762,0.9911069273948669,0.9975258708000183,1.006545901298523,0.7621209621429443,0.4006327986717224,0.15698355436325073,0.019282110035419464,0.02757699228823185,0.02755589596927166,-4.910767852694215,1.0017767656772927,7.5926034842420815,0.005686606704444185
104_688023,0.9905923008918762,0.9821804761886597,0.9668611884117126,0.9730713963508606,0.8128576874732971,0.41151443123817444,0.1257091611623764,0.049873750656843185,0.032177817076444626,0.03566247597336769,-5.705944623521388,0.9809456448643262,9.001082611711617,0.02426242709679657
104_1295740,0.9905923008918762,0.9958023428916931,0.965502917766571,0.9676100611686707,0.8342771530151367,0.5877906680107117,0.37116679549217224,0.16787785291671753,0.0623982734978199,0.06419099122285843,-2.9002341488399304,0.9879169761182993,5.701801610733369,-0.009059797975156105
104_949168,0.9905923008918762,0.979345440864563,1.00123131275177,0.887054443359375,0.7360414862632751,0.5064667463302612,0.2432173192501068,0.10639254003763199,0.050141144543886185,0.040369972586631775,-3.0337755543186176,0.9855994092222813,5.149188089915191,-0.026273035522188154
201_906793,0.9956470131874084,1.002394676208496,1.005150318145752,0.8777217864990234,0.568717896938324,0.5209619402885437,0.270820289850235,0.23254477977752686,0.08806230127811432,0.07960294932126999,-2.1812252923084037,1.017443580553024,3.4647494006979156,-0.030653387902019453
201_907071,0.9956470131874084,1.0017362833023071,0.9419988393783569,0.7574902772903442,0.48950478434562683,0.305046945810318,0.2003422975540161,0.14113712310791016,0.08713134378194809,0.07880376279354095,-3.3351338752629514,1.0023907420904412,3.9794672617593596,0.04729504653787427
201_1298218,0.9956470131874084,1.002394676208496,0.9555152654647827,0.8006349205970764,0.6014144420623779,0.41614627838134766,0.28993937373161316,0.13823072612285614,0.08350308984518051,0.07650839537382126,-2.250378199728073,1.0037386754213522,3.3829949318724335,-0.04255452199027585
