DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
245_925341,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8185515388587451,0.6245999744333137,0.442115383213191,0.02881921647402597,0.009069083376623382,-1.475652990396838,0.9880834665903047,5.940153667762288,-0.26793177133257423
245_1297449,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8132710998668351,0.6048326808641007,0.44732795699856803,0.02881921647402597,0.009069083376623382,-1.3793763150888965,0.9902584765909507,5.650907657278254,-0.2910816305142705
245_905964,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8158564604032953,0.6067017086228911,0.4432911762591304,0.02881921647402597,0.009069083376623382,-1.4215552239626086,0.9898754739608328,5.735250743776775,-0.28004755114691327
245_906846,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8143826588087963,0.6054663215720799,0.4398601539917015,0.02881921647402597,0.009069083376623382,-1.4310463095400914,0.99000505972351,5.730547082531289,-0.2774373413108598
245_906833,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.815044703601289,0.6094348575668673,0.4432943542709437,0.02881921647402597,0.009069083376623382,-1.4202844191126127,0.9896844715527643,5.744348420136066,-0.2806179732549164
245_907313,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.81542540003292,0.6067592893579983,0.4410716649657035,0.02881921647402597,0.009069083376623382,-1.432042018275808,0.9898559479930688,5.746624785610622,-0.27731627920526436
245_925347,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8157962771260538,0.6235901754095441,0.4493119038469807,0.02881921647402597,0.009069083376623382,-1.4141574654215194,0.988450322600167,5.830717523341371,-0.28352836089293104
245_906868,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.815824880556177,0.6071066252295473,0.4409677800745187,0.02881921647402597,0.009069083376623382,-1.435606662610384,0.9898011148883564,5.756199412396022,-0.2764339993362944
245_687561,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.817499793535495,0.6186342045638735,0.44175547572433793,0.02881921647402597,0.009069083376623382,-1.4596428473696283,0.9886917868255972,5.871699682308406,-0.2713845549671977
245_688023,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8086575870656411,0.6064638495755843,0.44559631388947757,0.02881921647402597,0.009069083376623382,-1.3631657423206225,0.9903646147208436,5.607941853241391,-0.2955930400422123
245_1322218,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8155760143448453,0.606779903813423,0.43848352215804104,0.02881921647402597,0.009069083376623382,-1.448305897465618,0.9897980901545463,5.769607352932177,-0.2731440451463941
245_1295740,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8144798246979058,0.6214906699164232,0.4499637391647413,0.02881921647402597,0.009069083376623382,-1.3978419360060492,0.9887358012232541,5.785852293107597,-0.2876460798292575
245_905954,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8152091349217438,0.6063873511818388,0.4402719658578454,0.02881921647402597,0.009069083376623382,-1.434928810968604,0.9898859831230908,5.746800837837166,-0.27653198623485287
245_724812,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8166872691831242,0.6093500509653978,0.43918471197151626,0.02881921647402597,0.009069083376623382,-1.454650346025512,0.9895246894540068,5.801235960486277,-0.27178642925356733
245_687983,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8141634653525521,0.6094701978788347,0.44154092564398734,0.02881921647402597,0.009069083376623382,-1.425145361901793,0.9897013476478479,5.744967216139073,-0.27933601152537313
245_1303912,1.0,0.9950348930844155,1.0009606009740257,0.9619881323506494,0.9407306799740259,0.8190004759319958,0.6224148989469525,0.4434607449612252,0.02881921647402597,0.009069083376623382,-1.4664355856703906,0.9882852312185056,5.916397988134432,-0.27004420707962506
308_1290724,1.0,1.008239033303067,1.0242785329226571,0.9939086212614173,0.7319701085544476,0.7633106334520725,0.6452559931044559,0.45317084722696327,0.03515848084397205,0.016815589861767725,0.4241309408712157,1.010536396548053,3.002928050437221,-1.64202241862065
308_907799,1.0,1.0142187159749227,0.962590743898203,0.9324975162390587,0.7876813482995874,0.6178352868605693,0.34891078307997986,0.24279725139295943,0.03246001451214667,0.023713743574851003,-1.88313633742299,0.9969230230725056,4.2514824709248265,-0.14997386361286089
308_910925,1.0,1.0026757107915478,0.9864433959882712,0.9790445570637418,0.8290988539330154,0.5434043448744997,0.4745394123540498,0.007383420370367232,0.027636416706012103,0.01756576272790416,-2.6354977018131844,0.9987253055798792,5.437407749264081,-0.10073790873949083
308_910911,1.0,1.0061880289572809,1.0008388288882673,1.0304338786130498,0.9052703805707798,0.823204579013717,0.5840412225078419,0.3959621185646774,0.024366734588081102,0.014977192743764155,-1.62162379764469,1.0040023541680119,5.7293123039367,-0.2300750848732751
308_1240173,1.0,1.0202251847176271,0.9455766956129291,0.9695143699548675,0.8783805947327388,0.7909219884284959,0.4142226068958731,0.17361556201363254,0.035809177487106665,0.01422876853819117,-3.4713288397457327,0.9765629719708053,8.096879997075082,-0.025987704801592255
308_1240160,1.0,1.0087298524145611,0.983562626963688,1.0192531595005239,0.937099129810224,0.751185648110526,0.6900096218200977,0.19681009580226738,0.023483201717235575,0.015402453986562193,-2.7727897393918677,0.9866914707718736,8.064196316818327,-0.09148701561775935
308_1327771,1.0,1.0033648367241472,1.0172224865572244,0.9542255027197981,0.6051725397373244,0.3213199454764772,0.285062925251046,-0.2749703651693484,0.04432177937420511,0.03207581873251754,-3.9326904308143456,1.0148732341423723,5.681716401238224,-0.06339797960173811
308_753548,1.0,1.003875429347703,1.005552458878047,0.9655623220314412,0.9617701053433899,0.9214227720369892,0.5491881535615593,0.13810304611171015,0.05625787430485688,0.0368588123720329,-5.53156751809155,0.9871787844058617,14.005343740886065,0.032621452836516684
308_1503361,1.0,0.9995301829584464,0.9350907658888223,0.9070849976140843,0.819439846782325,0.816023434873291,0.34552426447662965,0.08784751265031804,0.02996928825179878,0.02113672743813673,-5.553841582391166,0.9377775153103861,12.334714462950005,0.015066373623351838
308_909704,1.0,1.002596428289127,1.043727994113484,1.0930482612271957,0.8683595643174765,0.7601275675680332,0.5056249765495643,0.20915647435581003,0.028479241813722703,0.01637906683352625,-2.381895966613442,1.0262706364506546,6.012228796785998,-0.11228246505253793
308_905947,1.0,1.008168915856226,1.00878819617411,0.9809604988492431,0.8345588430738208,0.827538221375394,0.587158917965205,0.3656323414008046,0.02104993245602704,0.013806978216831897,-1.49504301092332,0.9898484580380246,5.44619462669882,-0.2625248372759278
308_753564,1.0,1.0035308963648457,1.052939234570728,0.9976547563574721,0.8935106277303025,0.7940635642719351,0.4799110078765594,0.12649153293990517,0.014097047933653364,0.008516711286227722,-3.386560972914052,1.0014069953421856,8.117050830747699,-0.055399981785407816
308_910695,1.0,1.001383233829438,0.9854896639414253,0.9421444682651943,0.9322194219995033,0.6800579178168753,0.46068971307567275,0.3705130352884164,0.03894021305413929,0.02209615959000963,-1.4932688927099782,0.9985300496198857,4.569680677728197,-0.22627222926032184
308_753556,1.0,1.0105990853773672,0.9936199435431918,0.9165901954438065,0.9299642653479216,0.5860232358194201,0.6168920399696841,0.2128354833329862,0.023419419026587052,0.008038665243339686,-1.479812297021791,0.9950104597534801,4.570290784080954,-0.2711737638154511
308_909905,1.0,1.0055653593993032,1.04885869389737,0.9619085683702101,0.6000322770200137,0.6717837745090851,0.6165080383406564,0.5491284328221885,0.052613580237002106,0.03919920245590937,7.05183840571431,1.0259648290256052,1.8776326469952562,-1176.5583197824803
308_908126,1.0,1.0104436820675273,0.9434100608302907,0.9910618899548984,0.8273713608980547,0.5715373110000217,0.4484339458443304,0.2826905055949882,0.03243008448734543,0.024991871773348818,-1.5698096681818932,1.0017271730561716,4.054600229519267,-0.20631573697385575
308_687459,1.0,1.0174322715922546,1.003551643211314,1.0102326540734095,0.927682235785191,0.886042564607775,0.5602213466040483,0.16617966034607015,0.020721363083721862,0.013925196080649434,-4.156699961015345,0.9935092830836945,10.83818739421117,-0.018927938798019815
308_906824,1.0,1.0160289040580897,0.9732031094285198,0.9700416440548312,0.85938805054137,0.8911214205865903,0.583592815753718,0.4242567607828718,0.029656924857591273,0.010767021996918452,-1.7388590033962115,0.9789255591066666,6.409345576658806,-0.2052019815796371
308_949163,1.0,1.011600596816529,0.9574755239543097,1.0005786490285233,0.637272201164811,0.46383240456989067,0.3698453169517039,0.10617941674627344,0.03847787703914766,0.023193910195091396,-2.334541715078793,1.0127730744849852,4.098746013351366,-0.08888372301339863
308_906877,1.0,1.015888547363009,0.9922024930405053,0.8548268749545603,0.8044311087556691,0.7254948775078855,0.18818665213681135,0.3197770241315278,0.0259586650992753,0.012258145008040284,-2.242143783249297,0.986632087534344,4.819560615815873,-0.09761971418486351
308_946358,1.0,1.0097650034192707,0.9695570932574963,0.9167862685379546,0.8363015073466283,0.5923409579090759,0.29522662409994843,0.19954196528971196,0.013313798810199678,0.012093632902831447,-2.6634014188719775,0.9892749823327527,5.335547623349702,-0.07075137999950959
308_908454,1.0,1.0003741011424256,0.9789084812999997,0.9556214953319481,0.8526034234980429,0.7111290572393361,0.49566640964113245,0.26806036180617165,0.007669659846525502,0.009020234234825966,-1.7041018804885406,0.9884165876318166,4.940175243886082,-0.21757516846352162
308_1240147,1.0,1.0154647034409163,0.9979116501307563,0.9571802864257735,0.8717392972793545,0.7534226428735737,0.7168024056432263,0.17415974461875017,0.04786639449868044,0.030315419770731378,-4.136924514242421,0.949188041756592,12.025920979844003,-0.009536773008541713
308_909715,1.0,1.0017409245297968,0.9621249897051682,1.0014817954641373,1.094525338094385,0.8587429029905739,0.565615721339645,0.0729992271329619,0.040048145892940576,0.027833686722689717,-5.384384344189152,1.0021523063144389,13.5182795228128,0.004421135111212273
308_909737,1.0,1.0190970120146743,0.9998371487326168,1.1594737030331916,0.9867653212882542,0.6607380890603459,0.34177179347306635,-0.0250109039378346,0.04770396710248396,0.02621591306645414,-4.764780354881822,1.0439874947014347,9.289212090653404,-0.008438344655154178
308_684057,1.0,1.007036502783217,0.9894034533775233,0.9720602417277527,0.8458122987784155,0.7925387603520865,0.4892958385582439,0.3368736543833073,0.010044764279490628,0.014062184894524292,-1.6505178458050787,0.9917069111753596,5.163216620939174,-0.2222452330290915
308_687561,1.0,1.019478067819533,0.9944590943690729,1.000798660710047,0.9817997061877431,0.8450556202695555,0.775965582178165,0.37300123958459264,0.025202231681391987,0.014889601751133725,-3.0080329669855668,0.9863234011002284,10.442467485202423,-0.07204192372393745
308_910781,1.0,0.9932638124645033,0.9886315381831342,0.9583015645539705,0.747781842754903,0.661379452726405,0.4846166476209261,0.3602948027877495,0.02207136250954785,0.011167681407468863,-0.4513967481559012,1.005134544512239,3.053208067680073,-0.6855658797331392
308_753558,1.0,1.0127435692284823,1.0165106691393486,0.988093957542135,0.8199200894156901,0.8157628276277193,0.47632012777055316,0.3481024807983326,0.024988468721924402,0.013958520892608496,-1.4826715845057035,1.003634931822962,4.817869192359521,-0.2565227710842277
308_906861,1.0,1.005277434219389,0.9906982473331254,0.9699368741034017,0.9160408162091999,0.8096375913104336,0.6414129506283383,0.2368844493471882,0.01943902938365103,0.0173574787540736,-2.927133493741509,0.9766341535559944,8.524181549539952,-0.07317646603861275
308_905986,1.0,1.0084039250979286,0.9812241494327959,0.9401236136133597,0.8916758301819669,0.7381683370262628,0.5492183711010856,0.14493812919250257,0.029865500222299717,0.014623011548722269,-2.8002605249442043,0.9754288774802855,7.17279037300065,-0.08118609719115123
308_907057,1.0,1.0115504592154245,0.9862484147127387,0.9440305359892219,0.8641857221204609,0.752888935937669,0.5753472764264344,0.1684463661338576,0.026377048797653204,0.015008889008279099,-2.571625241509797,0.9743879626954403,6.907005040201108,-0.1015405363658887
308_905963,1.0,1.0230541203450683,1.0037130481298389,1.0284974697028424,0.8397605627229797,0.7962883356450687,0.5689427127464106,0.29268804160082906,0.020708556928721294,0.007971925444371036,-1.7360669782797375,1.004448994195053,5.471747503288547,-0.21772677287323655
165_1240157,1.0,0.9933084594683712,0.8898048589293445,0.7721350453417416,0.6349776898957114,0.4708072182255817,0.2945394244273783,0.1355787247318909,0.048302208383247947,0.037513445253747287,-1.326079408169069,0.9926623571938833,2.689130621808696,-0.2605922106573011
165_907799,1.0,0.9956703053821129,0.9045940433478163,0.7913913309857734,0.6549039624505844,0.4578449813153611,0.24256368322218377,0.11332428173308415,0.04563888570887549,0.036429089091676206,-1.9702422743895454,0.9841889735767864,3.3715681864921216,-0.1324149256474431
165_753548,1.0,0.9953778304884179,0.9018598475742474,0.7798317901436524,0.6414348547746475,0.46810272535045144,0.27867324373555175,0.1281226820526331,0.046073839264948215,0.03626720859530841,-1.5507712960025883,0.99139517104305,2.9178507236784115,-0.2075345640921975
165_905983,1.0,0.9952051040110096,0.9012196439598954,0.7808359720427435,0.6434952903582,0.4728134962591078,0.28271204378631926,0.12965219519792237,0.046352613224764035,0.03653626131599159,-1.5166543392236427,0.9911495889299394,2.900757211398857,-0.215116561516317
165_910906,1.0,0.99345102869682,0.8924809270364531,0.7665445196402245,0.6303000670261718,0.46014228111610905,0.28689723834866954,0.1327249046068584,0.04728408633633293,0.03676344791847909,-1.3828744375236859,0.9937733276693747,2.7030114038873574,-0.24587559921419083
165_1299070,1.0,0.9952619418023015,0.903832646635176,0.7850857635927726,0.6424178218307194,0.4717159888662599,0.2811556582403042,0.12990662278774867,0.04770750518513094,0.03740672515603495,-1.5688474036923539,0.9911087705969521,2.9508975662896457,-0.20172958427400656
165_910900,1.0,0.9952540157662726,0.9011889925633874,0.7799845852104806,0.6416645237663142,0.46961569325374347,0.2799261807085036,0.12906753610989194,0.04648420638087508,0.03667124745011491,-1.5368395113726625,0.9913208833249754,2.907337955863779,-0.21015694852787234
165_909759,1.0,0.9941772756580467,0.8957148121173534,0.7772847894189396,0.6385620005451886,0.4721435136462711,0.2908114820570603,0.12995190999858003,0.0471910491537807,0.03683094280592233,-1.4217180399728429,0.9917703953065443,2.796873244544962,-0.2373605028623074
165_1299069,1.0,0.9945786132423311,0.895748629286921,0.7757269085569705,0.638620577483985,0.46774603240836793,0.28396455634228024,0.12894372355717446,0.04649112401008176,0.03634560855675564,-1.4655488098575593,0.9916060241469964,2.825362479540923,-0.2270759253663842
165_909731,1.0,0.995300562713193,0.9018603930126972,0.7799472964773219,0.6418998439018662,0.4688806182398148,0.2794328328368461,0.1284450470033821,0.0461309709733891,0.03628128436529887,-1.544621213740554,0.9913534531622961,2.9148478402321745,-0.2088875325765799
165_1298215,1.0,0.9955347800685211,0.9040453013498697,0.7792958952885978,0.6439202278104028,0.4691663402058364,0.28303727984245486,0.12919589016627067,0.04624830892999763,0.03635714966182606,-1.5294744920256311,0.9919238501632123,2.905480983253676,-0.21219143570715535
165_1240223,1.0,0.9946492892405585,0.8982737659293348,0.7806522189276268,0.6392996070926833,0.47253289977411683,0.28832680733108584,0.13028913351377855,0.04761379199937333,0.03742266991527677,-1.4691098589422666,0.9915907300065113,2.846318722792665,-0.2248705526926132
165_908150,1.0,0.995219929313974,0.9019763799017557,0.7817176711810518,0.6413547457096501,0.47054617601839255,0.2786114695099762,0.12796011034732432,0.04644286475451656,0.036458672153812335,-1.557144652145084,0.9910461437125455,2.9309253772658557,-0.2059518049474594
165_753565,1.0,0.9952997435745643,0.9018825343384926,0.779984484699753,0.6419448114848415,0.46889799769472246,0.2794300247291756,0.1284374795733341,0.04613119574516545,0.03628182362382428,-1.5450255962342836,0.9913439255383061,2.915439987692834,-0.2087985772085574
165_687821,1.0,0.9948263555183658,0.897850399166623,0.7774473465290382,0.6396401282398863,0.4674135788790783,0.2812302833528045,0.13054873874285933,0.04734731689312361,0.037236617614229105,-1.5031617705812712,0.9915168081048066,2.8614537369629165,-0.2167066569434097
165_1327768,1.0,0.9950678215020241,0.9015773872383103,0.7815767838854756,0.6397183907909105,0.46176053491432867,0.27017768620660404,0.12457845144022102,0.04589077797356503,0.03601206340572667,-1.6390156707074228,0.9903548990308265,2.9902258156075603,-0.18885332588033504
165_907289,1.0,0.9952996422294879,0.9018756307778911,0.7799750271966162,0.6419337218420726,0.4689019514743959,0.2794423667875247,0.12844730887679812,0.04613298839583626,0.036283291646530394,-1.5448068063479217,0.9913473845699756,2.91519233181629,-0.20884452856314895
256_1240157,1.0,0.9838280744285718,0.9639203776938775,0.907810179571429,0.832013735632653,0.6361042588367347,0.42013703183673473,0.20583649565306117,0.023949527387755108,0.010118487530612244,-1.926003300417489,0.9777477987751058,4.725011631814712,-0.1647610324622443
256_724872,1.0,0.9838280744285718,0.9639203776938775,0.907810179571429,0.832013735632653,0.6361042588367347,0.42013703183673473,0.20583649565306117,0.023949527387755108,0.010118487530612244,-1.926003300417489,0.9777477987751058,4.725011631814712,-0.1647610324622443
256_1330987,1.0,0.9838280744285718,0.9639203776938775,0.907810179571429,0.832013735632653,0.6361042588367347,0.42013703183673473,0.20583649565306117,0.023949527387755108,0.010118487530612244,-1.926003300417489,0.9777477987751058,4.725011631814712,-0.1647610324622443
256_908450,1.0,0.9838280744285718,0.9639203776938775,0.907810179571429,0.832013735632653,0.6361042588367347,0.42013703183673473,0.20583649565306117,0.023949527387755108,0.010118487530612244,-1.926003300417489,0.9777477987751058,4.725011631814712,-0.1647610324622443
256_910935,1.0,0.9838280744285718,0.9639203776938775,0.907810179571429,0.832013735632653,0.6361042588367347,0.42013703183673473,0.20583649565306117,0.023949527387755108,0.010118487530612244,-1.926003300417489,0.9777477987751058,4.725011631814712,-0.1647610324622443
273_688006,1.0,0.9977621758571424,0.967418902916268,0.872706283827292,0.7827979027613073,0.6001803965774316,0.3545041500799624,0.15226932829339784,0.08023486783338646,0.06932759069094926,-2.384646105742629,0.9797142560783413,4.738890165643665,-0.048292230193964204
273_1240190,1.0,0.9977621758571424,0.9673153708245528,0.8737046683369981,0.7881385507025613,0.612098350700178,0.37183222950233064,0.1609929521118257,0.08030176720871585,0.06942935213568874,-2.282742959402727,0.9793973048678314,4.683586878043318,-0.05860051543062674
273_909194,1.0,0.9977621758571424,0.9674978621277744,0.8728503812951631,0.7844153465084783,0.6048335134219446,0.3607524370231625,0.1523858910083734,0.08023771542726693,0.06906439439662317,-2.3590603555226375,0.9793674916086665,4.736293673514732,-0.05147447370511622
273_905945,1.0,0.9977621758571424,0.9674309844278052,0.8727493467849409,0.7831380166444647,0.6021121451448933,0.3570054925543343,0.15502821150765642,0.08030609072295708,0.06934543638645109,-2.3570678069912447,0.9798589222010488,4.7109782675659435,-0.050776522445906656
273_1240173,1.0,0.9977621758571424,0.9673884169476905,0.8726696272152182,0.7830649542907225,0.6004540597416944,0.3548029533200725,0.15240922978925187,0.08027386445661322,0.06933693678669986,-2.384196555649638,0.9796642090515996,4.7405689975910965,-0.048311186387323804
273_905971,1.0,0.9977621758571424,0.9674209478119792,0.8727371172769575,0.7829892697880063,0.6001278913290846,0.35451826690907273,0.15232588449863566,0.08024119531086475,0.0693338937711059,-2.3859495651925253,0.9797024027389366,4.741187149024967,-0.048135853570221925
273_1503361,1.0,0.9977621758571424,0.9674211097435448,0.8727451593043055,0.782989220487384,0.6001423337546264,0.3545213049209511,0.15233688855309307,0.08024161233435538,0.06933393174310475,-2.3859188284393134,0.9797028306995228,4.741201855943497,-0.048137611319441165
273_687563,1.0,0.9977621758571424,0.9665028202309561,0.871286076454192,0.7802976162182672,0.6079397204220539,0.358606926255848,0.1567486069145271,0.08185073734731889,0.06990729534335573,-2.3164192356995286,0.979464064156851,4.664984184478868,-0.05429155358372097
273_907287,1.0,0.9977621758571424,0.967219877044667,0.8726200174641396,0.7831661342851244,0.6009838149949767,0.35547557300792787,0.1525915985848804,0.0802495815998492,0.06933980759533491,-2.3799289774485324,0.979588603644811,4.738123389607333,-0.048766153534331155
273_1298352,1.0,0.9977621758571424,0.9666368217626313,0.8724441306880678,0.782558919008109,0.6013531392829812,0.3547139023267204,0.15308070062557833,0.08033184415708944,0.06934970584953583,-2.377469896821052,0.979448225697223,4.733158862293078,-0.04889692248487142
273_1240226,1.0,0.9977621758571424,0.9674026008069955,0.8731502051877251,0.7853342447715088,0.6034253919211323,0.3572004112132859,0.15309403092152524,0.08041064020732741,0.06937289660916159,-2.3883552570246698,0.9792632397285077,4.769139438470257,-0.04788159162158891
273_925346,1.0,0.9977621758571424,0.9659635315470589,0.8740118495334188,0.7867818896339754,0.6321352991566268,0.38376606840038885,0.16385308524175768,0.08105924900901408,0.06936080016443079,-2.2148824684087227,0.9775960032259546,4.682444038430523,-0.0672006418963449
273_906855,1.0,0.9977621758571424,0.9676023729187964,0.8705557353377249,0.7797716454808316,0.5963840552167179,0.3592458997497525,0.1541839577364365,0.08020034628822038,0.06931600085031324,-2.3044643073266204,0.9808477433019998,4.606894374975115,-0.05639572304847586
273_949153,1.0,0.9977621758571424,0.9671633733342282,0.8710748085247089,0.7798506308279372,0.6022256171902775,0.3541421756608121,0.15122326835593247,0.08022438497294758,0.06925395851222822,-2.362136246473388,0.9795753692428046,4.704042512731561,-0.05105589594963994
273_905977,1.0,0.9977621758571424,0.9674210125687889,0.8727372309580759,0.7829901133331908,0.6001279403389355,0.35451827696051946,0.15232560441562928,0.08024115695225345,0.06933389748337158,-2.3859587251763084,0.9797022796391214,4.741203357886418,-0.04813496819022181
273_905985,1.0,0.9977621758571424,0.964328587971471,0.868921640962679,0.7797404526701428,0.6312857441640017,0.35634358838687086,0.15942980539224302,0.0814695697319273,0.06942567673817399,-2.331929537525243,0.9760412746042544,4.774717640914756,-0.05398966780994318
273_909784,1.0,0.9977621758571424,0.9674295983610661,0.8727198402886035,0.7830049425848087,0.6001520215046938,0.35446475165086727,0.15231382898393678,0.08024300547148525,0.06933421980642858,-2.3864279038419016,0.9796947738840204,4.7419030930061625,-0.048089323243103346
273_909759,1.0,0.9977621758571424,0.9649698278854938,0.8716615628370153,0.7841285145022974,0.614826727625227,0.35974833443138765,0.15665116003724555,0.08142158644101177,0.06982982508255291,-2.3531529699030362,0.9777221324722246,4.762187066511781,-0.05096225107677286
273_906856,1.0,0.9977621758571424,0.9680510864332832,0.8740438854771558,0.7867652782027789,0.6098977259506688,0.3687215928506407,0.15896121484378448,0.08066049596146459,0.06947774126905072,-2.301818327791324,0.9797570568087169,4.69148439104566,-0.05648066485404952
273_1479988,1.0,0.9977621758571424,0.9673635855156423,0.8722727267867724,0.784190155724874,0.6033282829725608,0.35527974982990784,0.15197457359218214,0.08023441876447625,0.06924855734430532,-2.3928398397832025,0.9791377239589026,4.76862901099215,-0.047767678026938105
273_907791,1.0,0.9977621758571424,0.9677365038524879,0.8723762475266783,0.779877442768255,0.5975330397255292,0.35435778310965615,0.15186183157517463,0.08015623554827385,0.06904816747715722,-2.3584660584187955,0.9804456802399117,4.6819223802354895,-0.051149300511012415
273_925345,1.0,0.9977621758571424,0.9676936022790603,0.8728316901902072,0.7827337716826078,0.6048361059594464,0.3643363893762392,0.1561694229090177,0.08047965720459767,0.06936488614230367,-2.301991840968771,0.9801873775112039,4.652981947465371,-0.056743417760518104
273_1240147,1.0,0.9977621758571424,0.9675580672342954,0.8726119277668652,0.7840454956381117,0.6011373379778705,0.3568590420276182,0.15405595568111574,0.08032896584487238,0.06938093233314224,-2.3695507682453023,0.9797625014638601,4.727878637156284,-0.049548297085241555
273_907000,1.0,0.9977621758571424,0.9666780597508539,0.8708369950481916,0.7831380819226628,0.6061758922389732,0.35894650805057793,0.1546636848770506,0.08079511209960762,0.0694818657318502,-2.342469226080063,0.9790818242308262,4.708051301185201,-0.05242792806642082
273_1331040,1.0,0.9977621758571424,0.9646669649796488,0.8680125483645335,0.7794675734772728,0.6215961446018757,0.3635113780661451,0.16391896698011107,0.08201569375524369,0.06967260446877407,-2.235491311094572,0.9781661665371525,4.605888304506229,-0.06320833728869892
273_1240138,1.0,0.9977621758571424,0.9674210137517708,0.8727371928663424,0.7829895773357615,0.6001263239124522,0.35451743687746134,0.15232562381912135,0.08024115650488647,0.06933389752080694,-2.385958260667786,0.9797024840963507,4.7411933821863155,-0.04813489984452963
273_687448,1.0,0.9977621758571424,0.9668157339981293,0.873939066718685,0.78677473731227,0.6069085161188007,0.35366135007304567,0.15203475261247934,0.0804684911478162,0.06937125612281318,-2.438857945431198,0.9782853939788818,4.855890845621285,-0.04311495339599544
273_907786,1.0,0.9977621758571424,0.9674083993868592,0.8727445767706611,0.7830197479434966,0.6002304732384247,0.3545700648792376,0.1528200315336626,0.08024293876047148,0.06933069977648174,-2.383164903475763,0.9797338373215317,4.737620929998021,-0.04833866178240721
273_909747,1.0,0.9977621758571424,0.9674088228926901,0.8727250100217948,0.7828617719921767,0.6008841893880644,0.3550069289607175,0.15229532881170713,0.08024565774748706,0.06933754654322431,-2.382430832054497,0.979656273240142,4.73941664299108,-0.04855800401920696
273_949094,1.0,0.9977621758571424,0.9673341734725953,0.8725616455484267,0.7842837101293463,0.6023136418307858,0.35658276464688005,0.15311912548402307,0.0803174191317268,0.06934795246043443,-2.3795523306061113,0.979426518643851,4.747694158177382,-0.048773712577256836
273_1503367,1.0,0.9977621758571424,0.9672336168632821,0.873543361454712,0.7853088106274185,0.6067319744293747,0.35880210044446864,0.15574932115941312,0.08031788040983072,0.06936188875780205,-2.3676423660340946,0.9792195919622968,4.754324117097712,-0.04981132994827872
273_1240185,1.0,0.9977621758571424,0.9671662727191348,0.8723546056865427,0.7833098473461297,0.6022775029394193,0.35573032439309216,0.1538784578032988,0.08050724184789186,0.06944025816070963,-2.3726559927096558,0.9795236280297586,4.732417237018048,-0.04920958214147953
273_908120,1.0,0.9977621758571424,0.9668069515832125,0.8721689150603378,0.7840085593124011,0.6034485652012835,0.3546337289486565,0.15226484815225236,0.08044384512627868,0.06939612371040721,-2.395339501129484,0.9789588942106472,4.77108597302128,-0.047273688745544926
273_1299064,1.0,0.9977621758571424,0.9673226056996469,0.8724540630006681,0.7837624428137304,0.6015554506706755,0.35507915868837653,0.15303297509552305,0.08030968008558755,0.06936609657763564,-2.3846774010510217,0.9794805976057579,4.747847155424164,-0.048187930588697886
273_906804,1.0,0.9977621758571424,0.9662484943481522,0.8725435929957663,0.7841744694619445,0.6102789843641155,0.35818736909422616,0.15431354980399783,0.08120861868643962,0.06971116039957052,-2.3735134630386034,0.9784111442675495,4.771178903113587,-0.049116398977198716
269_1240157,1.0,0.9952655353582089,1.038678088215605,0.9361868500513745,0.9091492337036666,0.803774640949143,0.4898160467589953,0.14329843973993084,0.028447956932835826,0.00677951000746269,-3.514419495542362,0.9839321593725417,8.619133734778714,-0.04148374295940116
269_909257,1.0,0.9952655353582089,1.015013716463633,0.9363043210026896,0.8402183564190572,0.706133346112958,0.4988221957267118,0.15257968890515852,0.028447956932835826,0.00677951000746269,-2.2034470886782334,0.9870996800263429,5.574217000007577,-0.14264278141397896
269_1240193,1.0,0.9952655353582089,1.014937315767502,0.9362899764878996,0.8032382843869242,0.6206704842012399,0.4351800645134724,0.14867314483887278,0.028447956932835826,0.00677951000746269,-1.9540463060976971,0.9998865856011537,4.564699024178359,-0.17107281570782928
