DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
157_910925,1.0,1.0049140677492578,0.9786828451837267,0.9662417774323254,0.8908017839989179,0.7339268525612731,0.2929478875996599,0.11295519322922787,0.06302960755248802,0.06122632786546126,-5.161600442581654,0.9783663736414036,10.344650577357486,0.047839541844056026
157_924111,1.0,1.0074714143498673,0.975973418163793,0.9686091568146019,0.8859029011208436,0.7403158658061489,0.294583566423305,0.1172342707856298,0.06763821686198591,0.06378604957947084,-5.198161722122442,0.977744455370626,10.440496817290414,0.05196023392454257
157_753624,1.0,1.003109100113483,0.9821553388732007,0.962052081463796,0.8791214440558861,0.7497738070073454,0.30004939077350873,0.1104941142859936,0.059383045840874185,0.05638327109022293,-5.149333074935926,0.9752205981327398,10.473340295699103,0.042994630886011284
157_753616,1.0,1.000075824151386,0.9955429388683937,0.9671007025050227,0.8913961262079333,0.799407385004523,0.38991894073112415,0.15559238928970778,0.07262386134301055,0.06255716763130618,-4.443231045335585,0.980270743054392,9.73337110850729,0.04423515890888819
157_753618,1.0,1.0013657072636997,0.9809784742454809,0.9602662156890949,0.884098337386446,0.749326925767335,0.3131670308199802,0.11987120894589935,0.061499690041993,0.06000516281738516,-4.961521565783676,0.975643019038524,10.152245176239516,0.044506165182510195
157_949164,1.0,1.0039380444687278,0.9782067367175208,0.9673443412986383,0.8935261877795084,0.7437890752976215,0.30217069090197957,0.11570614656876395,0.06421917424474759,0.06288225925901736,-5.1743347710531555,0.9781074149060658,10.464963090750107,0.04961236470649545
157_908443,1.0,1.0067507059755356,0.9878346068297065,0.983712594438508,0.9087581508296008,0.7630741479194315,0.3290742891820898,0.133483756048819,0.07131700932407553,0.06618252703091548,-4.99071433770369,0.9865292447369971,10.278531518233658,0.054376085114679215
157_905947,1.0,1.0060644441082598,0.9802246384855402,0.9698249461931989,0.899816178560861,0.7562228911107205,0.3155641364012662,0.12030971365038276,0.06515431317268336,0.062579312740032,-5.132277167744368,0.9800400348745686,10.509483140978553,0.049953721807173605
157_906821,1.0,1.0065353001344044,0.9931175123495349,0.9735048670880649,0.8905520940888138,0.7563386626473145,0.32717757582739093,0.12200155146906547,0.06604966825479162,0.06095920431938591,-4.828895371338656,0.983407168332204,9.943228599008565,0.04429947686581006
157_907274,1.0,1.0058612867919114,0.9907720937368755,0.981043851955221,0.8921249153986479,0.7623908703559727,0.2989989103207861,0.09739504692275952,0.057105742152599566,0.0513153020520581,-5.395776382058985,0.9822555409562821,11.013905923476123,0.04021325412243044
157_905946,1.0,1.0024219829711576,0.9923008282362302,0.9803302779143673,0.9145872463912402,0.7846523945696904,0.34981259802141207,0.14069416102637644,0.06903821763703898,0.0657652794696575,-4.967800217563418,0.9857792792891712,10.474487085921075,0.053773402700584436
157_1240196,1.0,1.0086290880133915,0.97162823194593,0.9662090584971381,0.884147468190306,0.7440263449849587,0.28838280778656983,0.11823867494592412,0.06306065763958367,0.05924080807654939,-5.28886592664291,0.9758407840462187,10.639912397613744,0.04992343220755242
157_910706,1.0,1.0002366879405156,0.9707976293268191,0.9609841217462417,0.8811658706352166,0.7414280483340157,0.30482717495135697,0.114236553302756,0.06265519894510153,0.05825594336513594,-5.021687331708929,0.9729928072614661,10.203301608464681,0.04417453407334722
157_1330987,1.0,1.00001437451118,0.9763366806211434,0.9593410380787051,0.8898292574151521,0.7595001860324245,0.3122924816600145,0.1212749603249282,0.06070379548513652,0.05658090169383231,-5.138611082707148,0.9739517294962611,10.579433611544532,0.045989495661240734
157_1287706,1.0,1.0060357939846842,0.9707697348730988,0.9724591495010118,0.9096800414226707,0.7745329461459071,0.37873872683310833,0.1347220772697676,0.06539583525511254,0.06449775654370324,-4.557150115701514,0.9801724633562163,9.79722262719056,0.04168344888876223
157_946358,1.0,1.006356380523418,0.988648138406866,0.9724895055167143,0.8842350254748323,0.7691123773172571,0.3301894406202958,0.11084502188656911,0.05695943063908947,0.050642647493858786,-4.907282583828861,0.9799972382385558,10.246342640898641,0.03473181367296699
157_1298167,1.0,1.0054978609431902,0.9800964429762632,0.9675093108949993,0.9013077287025139,0.7618508524371013,0.35355535822598244,0.13063321229589944,0.0635783426940931,0.06010227998524156,-4.6067669289643645,0.9807269941213723,9.701054810955826,0.04011966209272498
157_906763,1.0,1.0062432351494681,0.9920795580655344,0.9830496713697846,0.8945364502669594,0.7685408755519153,0.3261914860529803,0.10699648202975602,0.05738719515034061,0.05102661287214663,-5.016177682594273,0.98423273708643,10.420530833838063,0.03625536107694973
157_909785,1.0,1.0001723899062103,0.9745634431024113,0.9600315861563652,0.8790119098628466,0.7428230702860373,0.3341139118012872,0.13018373855940854,0.06306069082836152,0.05764281347976572,-4.477051447079557,0.9753667308394229,9.269538524448507,0.03652562592485677
157_908158,1.0,1.0024399415291168,0.9705790963487021,0.9579847801128074,0.880046097418643,0.7315875182200658,0.2808856510579133,0.1007117789826139,0.058901565596867836,0.05817773124276022,-5.338071444956165,0.9719450885639532,10.66745402294159,0.044525501567364525
157_1331040,1.0,1.0038673782555498,0.9757164640831898,0.9655650708083692,0.8867947257146334,0.7314939374751039,0.28321581854194217,0.10360049672170413,0.05885865755806769,0.056659254003941645,-5.273238719408716,0.9763707574408158,10.534270915537439,0.04376246478417319
157_909713,1.0,1.005592404954686,0.9612210919827099,0.9688045556505208,0.903527819697558,0.7787943835769529,0.3770892065494056,0.1309327737430838,0.05874545481508546,0.0594114115686366,-4.60073156005027,0.9758555217170969,9.950352643972076,0.03680328986077494
157_910905,1.0,1.003025734079365,0.97455050369176,0.9633500639596778,0.8890027654739541,0.7556094035490633,0.31255927047185306,0.11633764329885073,0.061870047401803185,0.057978247771781455,-5.114121744094765,0.9750956088619542,10.497570360510418,0.04545304099418678
157_910935,1.0,1.0038391365428474,0.9808718881481138,0.9698837108351022,0.8838268841200022,0.7400758118327798,0.2934211569240305,0.10615372087885555,0.057400910841448244,0.05489287471803792,-5.137526411110543,0.9780338744517706,10.360842718219457,0.04070816222110163
157_909696,1.0,1.000909630908875,0.9773374989893505,0.9639078915035664,0.8854633343414765,0.7393169579341726,0.29451095348228495,0.11326405770818762,0.06585632021394243,0.06258430514049713,-5.219263679980629,0.975374045859312,10.497983250966954,0.05020213086534535
157_1240183,1.0,1.0072792980344043,0.9884575770153914,0.9776880457456151,0.9056587210522734,0.7540329412740675,0.32408133909241027,0.12070743317658748,0.06596256372331685,0.06129020360993208,-4.959972585064681,0.9853148317079136,10.175157069903415,0.04689395387728803
157_908473,1.0,1.0030780631642682,0.9777002338216542,0.9644244018443988,0.8912790012839961,0.7387293829431031,0.3166259410949077,0.1202719247985341,0.06664669305957244,0.06311047830200206,-4.863678338234772,0.9781046603169888,9.892203475945141,0.04651418791906493
157_1322218,1.0,1.0041560144619692,0.9785660820792499,0.9628031911950629,0.886199237171141,0.7388013700837038,0.3025334410946796,0.11244426336895205,0.06133811760581573,0.05889612264300963,-5.027565640575193,0.9768650892965051,10.171368331464873,0.04369484629167402
157_1290768,1.0,1.0047916163953565,0.9792985698278901,0.9643866288284642,0.8878138924114993,0.7371192558162256,0.30482770013315275,0.11494286923995037,0.06463530468746616,0.06192707397402887,-4.998206283531815,0.9779728752991017,10.094892054476055,0.046373960342783224
157_1298359,1.0,1.0035699208757634,0.9847695774495157,0.9747219376789018,0.9001952955082346,0.741064865443335,0.2872246973058585,0.10487790616251075,0.060597806716351926,0.05835454046154899,-5.402726918299405,0.9814631210694338,10.830629936947721,0.04717816194247299
157_753620,1.0,1.0046707811752391,0.990149136073968,0.9702482623739644,0.891861115290912,0.7635572692606155,0.323351561079781,0.11193791267872336,0.0595125208261662,0.0549618003770126,-5.013808347378281,0.9806218373016949,10.37883337136471,0.040094765371205425
173_906847,1.0,0.9895707834982227,0.9691239259270329,0.9497233201156744,0.9326626494427068,0.8138377906716248,0.5874166868272653,0.27007960467064174,0.08718370890784806,0.07474636228766893,-2.958882272181589,0.9728272087567084,8.06804379453205,0.0020816501211579973
173_1247871,1.0,0.9810014269513209,0.9804618024202464,0.9804828842884263,0.936128573577196,0.8809523734831799,0.645033417395226,0.21994955939561078,0.06119510641154454,0.056333131573074416,-4.270563279523562,0.9722388222135013,11.89174851661839,0.025206637610671743
173_907060,1.0,0.9861368861031143,0.953545832093962,0.9462283570185286,0.9185884376995685,0.7890840832296827,0.5756508387018142,0.2720235041407839,0.09077878698724476,0.08032519013682024,-2.7535130304931212,0.9679635250746251,7.454415433355299,-0.005244913349658895
173_907280,1.0,0.9950545231037317,0.946607418155745,0.9042582080401903,0.8853522962254078,0.7490521369377907,0.5772110784727061,0.25394360205099314,0.09886343595654468,0.0790027676375386,-2.3739504460469534,0.9592545967049898,6.487398811767744,-0.03668115800241106
173_949177,1.0,0.9889776263937881,0.9583692397771959,0.9231478807155685,0.8741768618359971,0.748108670782399,0.5469861616776766,0.21369640730444178,0.0850634768100347,0.07197118123884624,-2.651219373763022,0.9627639474275532,6.808141525115903,-0.024724607529011344
173_1240149,1.0,0.9947650479607886,0.9584922108649204,0.9164055817660351,0.891299368687336,0.730683697488551,0.5178232266635023,0.23749338416495736,0.09677439162711486,0.07950614306090403,-2.520179173050496,0.9691885501668303,6.317188154619831,-0.02053414522772074
173_910947,1.0,0.9866544592616321,0.9827629177928343,0.9604925275481717,0.9380710020482323,0.8434801126099261,0.6566183692580414,0.28898550710876525,0.08469552181632155,0.07374510739901904,-3.171661921050943,0.9725746096875417,9.238476102036307,0.008454057282987388
173_908159,1.0,0.996375690254954,0.9552283125679941,0.9246460003186502,0.8830655714671207,0.7425712438500831,0.5471883585730071,0.25299400075147344,0.10356618143813336,0.08466913446360617,-2.36692863394325,0.968773464968833,6.20213098905549,-0.02988904228540938
173_1299070,1.0,0.9897644098064435,0.9664921616340387,0.9464287493888122,0.928306251279697,0.802935475417414,0.5764790389627981,0.20483907874818813,0.0778877053528741,0.06399931439814789,-3.4142446522017362,0.9683564388142967,8.899744256708262,0.009868064804872111
173_908151,1.0,0.9882747069731332,0.9655532220664955,0.9201365010813655,0.8724916382453549,0.7148178598705639,0.5140260909542865,0.2485828537874632,0.12058275722758155,0.10074277213323748,-2.3309318162154393,0.9723371615817615,5.750509699310012,-0.013117104001104926
173_910706,1.0,0.9849859214420864,0.9446385606816986,0.9350564236882114,0.925569040550405,0.7878610021627617,0.5733437003992212,0.2611942686418309,0.10134058252464885,0.08768976343603592,-2.940041666785842,0.9635280841373436,7.80356714657733,0.016063096798936725
173_907277,1.0,0.9862973884670864,0.9825885615579927,0.9656130953000511,0.9303627422684433,0.8590831069795655,0.6357072588416903,0.21921193822390694,0.061941106729526844,0.05297547715212204,-3.9552877941156828,0.969914494197497,10.974623361674821,0.014740100287714481
173_907053,1.0,0.9886597713530451,0.9799772362810989,0.9475312882557424,0.9376664658975011,0.8588754291259082,0.6734634375913493,0.3029354531391123,0.08132449376528728,0.0682852627714127,-3.2604195346553233,0.9687006913722933,9.767059354723406,0.008125585463529957
173_908454,1.0,0.9999313115247671,0.9549228317523137,0.9200192418681299,0.886527792115934,0.7201592162251482,0.5282766358028985,0.2596784997173213,0.09330545760467202,0.07627391475437927,-2.1840450255010766,0.9728423638461928,5.726048117304627,-0.057362335565354396
173_908127,1.0,0.9846857915447125,0.9669714622434648,0.9536910711168085,0.9277744223713588,0.7902769358732801,0.5541148234968484,0.2695421622036495,0.09762200610465775,0.08696425449562994,-2.8606238931559425,0.9745883604115025,7.474571356515041,0.0108349081620526
173_908156,1.0,0.9883929238868205,0.9789596108240972,0.9589425270639835,0.9499911525045119,0.8284685799629192,0.6002390227847068,0.2776220946452562,0.0869892278652882,0.07520914533822239,-3.0465685985244195,0.9782219469261548,8.394836901046997,0.007128892220915005
173_909975,1.0,0.9847647478111341,0.9539519122610284,0.9415006708722573,0.9084466100254626,0.7927204149561907,0.5460813570900569,0.25144928404672134,0.08219660648327785,0.07312217628258351,-2.9384649754326557,0.9657939510920794,7.68514492336124,-0.00036353141698125237
173_907272,1.0,0.9869824931316366,0.9740426492748774,0.9393846844068229,0.9042314659738506,0.789222332761512,0.5748880609110107,0.1906324080772776,0.07448994108542394,0.06135658447839286,-3.3090614983440836,0.9646181849993893,8.586524947682195,0.00019540299220705587
173_1298359,1.0,0.9880142665073482,0.9680114495939242,0.9437284823988649,0.8928447791857541,0.7723005902901254,0.5637147609774934,0.23392683732375083,0.07736159460595421,0.06631060379644513,-2.7164495515422376,0.9687241093049349,7.187077655454014,-0.025969124027765647
173_1331048,1.0,0.9905512699389384,0.9818575067965419,0.9485617638968863,0.9138928205066956,0.8049481437173247,0.5748756354006346,0.22068624411605148,0.08177777905017056,0.06631917345805208,-3.1960378382896963,0.9717841354487546,8.38514497673127,0.0038808130167178904
173_910852,1.0,0.9881920810497337,0.9714680255308046,0.9439950511654056,0.9023350539737307,0.7556696772783592,0.5207568299513383,0.2290048166154558,0.09662102330074054,0.08068673450032222,-2.830866207391131,0.9740890215219666,7.0038017061835935,0.0026150726281271024
104_906847,1.0,0.9956173935371907,0.9645076830726628,0.970124786467466,0.8571784116486,0.6256212779113868,0.3265727814865735,0.1172546980791141,0.036816757108518464,0.03154129420641671,-3.442467948467252,0.9851500608638115,6.792832844696033,-0.017667233123631904
104_949179,1.0,0.9960745379815946,0.9668761279048694,0.971306519446798,0.8817668100041863,0.646772643150906,0.3213832115779372,0.12526915339054817,0.039874949859642635,0.03492879171776743,-3.7268030334393303,0.9851419329761274,7.3977003581432905,-0.001850610268572651
104_907280,1.0,0.994681873847118,0.9661428336299734,0.9621508550596406,0.8426412742389514,0.6052581970090586,0.2997559991454674,0.0998514507375931,0.03885243678310971,0.03431160838574392,-3.6000659123742484,0.983511992100968,6.861649649210307,-0.011060547197131612
104_1240173,1.0,0.9939409923618545,0.9680451329797826,0.9608985437182427,0.8462822169199641,0.5928037767459826,0.28798562373336417,0.09718939432608863,0.03860781580905554,0.03420435536333334,-3.7180743129820475,0.9840560412970172,6.979801372009171,-0.006273171928094779
104_1295741,1.0,0.9955011215086629,0.972625464778,0.9634090903244831,0.8598047187320754,0.6042782651864715,0.29307413828553963,0.0939904787327234,0.03880893885511697,0.034466972622206965,-3.8177024974555005,0.985387702908762,7.234043280545046,-0.0037083519018937332
104_910934,1.0,0.9956900030761566,0.9701504423017487,0.9629541659001308,0.8624240876369915,0.6148545229442275,0.30556834134166483,0.10307242491250289,0.038003683947237535,0.03351305783334645,-3.7030177902929124,0.9847580168402565,7.132500403693835,-0.007310726228695039
104_1330983,1.0,0.9948434439226626,0.9640903667029519,0.9735483097490416,0.8537052671809219,0.6262447875266545,0.3283920186528604,0.11558781723583299,0.041826652625617654,0.03698724663138958,-3.463555862778524,0.985171880939262,6.809195338330902,-0.012432280705445635
104_688027,1.0,0.9985775146011209,0.9641112800758743,0.9728408568343251,0.9037947578425614,0.687308318459895,0.3688270666052065,0.15520623159487412,0.054394749850631904,0.046670742050246995,-3.5907145151489264,0.9852724344314107,7.497327836695517,0.0073466111463862385
104_905938,1.0,0.9961192309988969,0.9693018610220734,0.9796233721387403,0.8673865057670951,0.6325687838366524,0.3338322161996378,0.11995355888970952,0.04408808221340409,0.03896467217119412,-3.5292810427418138,0.9881897312733312,6.969949100343604,-0.007016512257438351
104_910919,1.0,0.9968527804172806,0.9710208500484308,0.9725102585058488,0.8711394566155174,0.6212613294683227,0.30752979427537974,0.10676709711749789,0.03693709006994042,0.032426936172547605,-3.750212604811414,0.9872563056199282,7.258476277151024,-0.005857077427833527
104_930082,1.0,0.9948963311704236,0.9656550683704594,0.9586671925012116,0.8415499486520163,0.6002627687755276,0.29836624381099824,0.09395617206924135,0.03432199616651685,0.03018567692179672,-3.580986814154915,0.9829832966320111,6.820861536467583,-0.016600495314946343
104_907053,1.0,0.9951806071412195,0.9654976906435008,0.9734665477770861,0.8508261595919896,0.623378718552258,0.32538698309630776,0.11366142251245064,0.039905277057838306,0.034963879624905214,-3.4479377602107637,0.985743740318706,6.760236978700012,-0.0151634923716828
104_906763,1.0,0.9951172678966966,0.9732986096511277,0.9657895633445333,0.8635973414587061,0.6120280733989376,0.29539528513150276,0.09637334279699096,0.03894730095058432,0.03529764369301217,-3.843845808683554,0.9855298172117188,7.3254657410549155,-0.0022274508109193622
104_909754,1.0,0.994814276545314,0.9671862990944208,0.9631048200483858,0.8479204236386286,0.6018312632893665,0.30299794364369803,0.10327459725365944,0.0361240837820607,0.03155687813976906,-3.5674411907127253,0.9847395658251737,6.81673094817487,-0.01375099648584731
104_905964,1.0,0.9952578190125247,0.9696354482263048,0.9657727710502937,0.8636358707627346,0.6143047086439274,0.3080234235214104,0.10591015860633649,0.04062974738167576,0.0355782654390675,-3.70020135467743,0.9853018098909015,7.123340142484225,-0.0047057985922357055
104_1330933,1.0,0.9946677633915958,0.9666845432203419,0.9632500024611347,0.847074502919088,0.60071160592769,0.30215974416646785,0.1016295173848101,0.03618696199998723,0.03160056802168631,-3.5757411059265274,0.9845676425704523,6.822623774010795,-0.013639345484567578
104_1330960,1.0,0.9950730802803771,0.97224758639583,0.9636248701102078,0.8599864813536409,0.6055103242309967,0.29345726804042177,0.09271652437861695,0.03762401029527312,0.03378660559195953,-3.81961921501138,0.9850912763322565,7.249683094158914,-0.004767643212320568
104_910710,1.0,0.9959579813129453,0.9725298673334883,0.9766594903894545,0.86792109903498,0.6190945133162373,0.30655453700488977,0.10464924676215352,0.037479618762858206,0.033317335966002115,-3.748502947950776,0.9882172538937896,7.229505432397513,-0.005651610084033057
104_924239,1.0,0.9964269081920966,0.9734501655081377,0.9725736430593388,0.8772824592339571,0.6166102833949627,0.3045508195231374,0.10448702776924584,0.03929829594525706,0.03476405237323396,-3.8439884547178695,0.9880607440281818,7.388255177952311,-0.0005140514892262581
104_905958,1.0,0.994897765667741,0.9705046769721126,0.9594288257009657,0.8489291932086664,0.5887036650255821,0.27850022484460224,0.0905955077644964,0.036173354250815824,0.032735993660346435,-3.826293225134942,0.9843820509419491,7.130205213613222,-0.00524278860874497
104_688023,1.0,0.9949442578962403,0.971333522382804,0.9612829440779413,0.8573140430016392,0.6021431407012878,0.2825388489308386,0.09010984477885424,0.03778500821133612,0.03405404598496887,-3.9047240201143216,0.9840008486086229,7.348623585038273,-0.002147874029291126
104_1295740,1.0,0.996153282529429,0.9697791892499226,0.9749342889470691,0.876657520006056,0.6309733225378847,0.31831686615137494,0.10609067235373809,0.03901017969048726,0.03464454571770208,-3.7569407998481723,0.9868072104947736,7.3517074392825075,-0.00446391336174599
104_949168,1.0,0.9941947649703125,0.9660695834036114,0.9608448628575609,0.8428251912969801,0.597443270169996,0.2975396161680199,0.10088951350998498,0.036681259040166815,0.032152838013501335,-3.5811134222498158,0.98383653319144,6.797203207346324,-0.01296178300416157
201_906793,1.0,0.9961929540743506,0.9530638445602299,0.7322130030202119,0.4002656032230295,0.31000515686983954,0.23891952892233584,0.1498840711705469,0.0680557915408979,0.054995698814195866,-3.232092965547147,1.0133749298739043,3.6741465315596598,0.04153058271912039
201_907071,1.0,0.9955887573061499,0.8959766709009024,0.7920386121212905,0.6091626426144053,0.48090127174786473,0.33354924232343724,0.20716097147399115,0.11291453224572122,0.08543291188385163,-1.2810046947205929,1.0017237847267784,2.519964899253406,-0.19208671006494463
201_1298218,1.0,1.0046385053992077,0.8856403591171689,0.7186339491435851,0.5209748241890725,0.4287633922497435,0.2935561800635839,0.1656324426574827,0.08148122484050649,0.06749601024180392,-1.423629985685286,1.0156936445656903,2.318986539324728,-0.18148697011193185
201_1295741,1.0,1.0061289649460738,1.00638336523129,0.8935590959804807,0.6049704631743485,0.4941640756051555,0.30057390313376037,0.16944445237045075,0.07634514718173982,0.06754560673940747,-2.287225590882986,1.0181109405912696,3.6970823451642025,-0.04347242083095125
201_1240160,1.0,0.9973546077582475,0.861328503309369,0.7585485138588186,0.5733703013511552,0.4657799967356578,0.3392462609618645,0.22088934613139372,0.1035975923249769,0.0814624371419818,-0.8773181739009644,1.0097062804613073,2.068977937153246,-0.3304557305512024
201_909704,1.0,0.9989763551983376,0.9603721245902525,0.7796604956268727,0.48192453007817304,0.43963325042328283,0.31857586392995046,0.25462905400777747,0.11743314863216753,0.10116939010963251,-2.097493362902249,1.0197714900280501,2.868385778933165,0.005000092087990664
201_910947,1.0,1.006198779984529,0.948241062710197,0.8705209096827573,0.688375451765769,0.5022266863276432,0.34984355228841835,0.18961421155323546,0.08844006511347663,0.08171621649167768,-1.918361886560189,0.999053669028209,3.5213282343575885,-0.08022308318198995
201_907041,1.0,0.9926744219011903,0.927514215136464,0.7464682991339651,0.5411632196743308,0.4506217259629876,0.3551920206795881,0.19032934547764507,0.10095666502592765,0.0885740705886949,-1.3789308266418976,1.0135941717773036,2.3946582594459542,-0.16315099816295436
201_1298222,1.0,1.0032990311616243,0.8900338108968726,0.7804216128844694,0.6284995819598649,0.5065963696593699,0.28408473767444464,0.15394076242628343,0.08477045470773918,0.07686244498861353,-1.48054684134354,0.9950482635208538,2.772951118982066,-0.17698684894935127
201_908126,1.0,1.0007589398993573,0.9241049944080237,0.8021356686167834,0.6049047675937094,0.4612943724028809,0.31936393126445517,0.1479093119333205,0.0871032284495647,0.07892575238628666,-1.7503302741298876,1.0016810512445466,2.9652719280660924,-0.11351633747681135
201_910401,1.0,1.0132542264371616,0.9244792159264951,0.8027645778309512,0.5675403060653765,0.39479411482915605,0.2583561558618965,0.10292275909542736,0.0765846326499752,0.07836601575043389,-2.4698120354576654,1.003305403417068,3.4910679482506954,-0.02925500380340698
201_905938,1.0,1.019097938061428,1.0324473944439625,0.93702817154255,0.7001292201130099,0.46168422036258194,0.3261479629515314,0.12436299545350243,0.08336377236045088,0.08340858321159528,-2.925488403794984,1.0238544447150781,4.651978493667697,0.012778222879648025
201_1330984,1.0,0.9990758944876524,0.9530486243831358,0.8850007803097333,0.6530985576646536,0.48482621033080153,0.3293931039505303,0.15190525454408224,0.08348642080402674,0.08365620640428048,-2.258772901123384,0.9978649784938114,3.7993798841265236,-0.03992794668122056
201_1240145,1.0,1.0163222104857041,0.8853306239450368,0.7271003967634988,0.5632279142590138,0.49098168063911274,0.34226839521877545,0.1784784453355024,0.09286881582551584,0.07745574465609177,-0.8938393709574018,1.0199254523990604,2.064995659653578,-0.34526315698727833
201_1331036,1.0,0.990307533181725,0.984236007918202,0.871309576780426,0.5981494572872493,0.48445743519792384,0.31690116773626253,0.16656360896892836,0.07589967629627124,0.06617898591637958,-2.088024543310311,1.0078887002074435,3.466112033623168,-0.06796889363922082
201_907044,1.0,1.0013813315451625,0.912626675304732,0.7938729208610744,0.5750845061910592,0.47006008332478877,0.3269331519020988,0.16971025299690898,0.0838802832848487,0.07064176704104085,-1.4430667826354977,1.0067831509428105,2.628121294018042,-0.17899096750197688
201_909252,1.0,1.0121036015158402,0.9741067711585053,0.8500821013374938,0.6322685341163788,0.457595294885623,0.340480637952688,0.17318520435083126,0.09098555023466585,0.08421888151042196,-2.058047714831168,1.012842299059889,3.378225633795039,-0.05454064036329063
201_753538,1.0,1.0047412375536247,0.8967711461194275,0.6197305997561363,0.40374188887300083,0.25709566985940135,0.1849932473859566,0.0917102582445044,0.0772445348458336,0.0678282418730252,-3.1942386367475195,1.0132959351885427,3.3517483122574085,0.02598442320314058
201_909696,1.0,1.00246097000903,0.8721381204371268,0.72899418322137,0.5341256168342258,0.4291474103617202,0.31360284721225573,0.15676052432135248,0.09786658176649458,0.08888208248847466,-1.4409377831627346,1.0115510198447364,2.335966388653575,-0.15866632320456067
201_1330981,1.0,0.9996742387021424,0.9165505108089452,0.781197212942214,0.5837614372742235,0.45981280931137636,0.32580975183867433,0.18282068812662006,0.08397541794969451,0.06862440249277887,-1.4009725244416977,1.0078360818620293,2.5753502953509324,-0.1875071076524232
201_906871,1.0,0.9981230907886762,0.8686598558239135,0.7222575913178937,0.5512811901115525,0.4466213654150054,0.3041526681420106,0.18871164735387402,0.06830493451325194,0.0648060043621678,-1.0399708573827806,1.0122358607616118,2.1152146163568206,-0.30332674234381907
201_753554,1.0,0.9930851692293571,0.899133683134059,0.735698031673668,0.4875558808858711,0.4215051383626355,0.2920199767488343,0.1936065069929625,0.10103670557802011,0.0850358222324444,-1.7710176251993088,1.0116393723778385,2.5344721264468286,-0.07779636869499497
201_924102,1.0,0.9939386991166942,0.8869727298181213,0.6836134082111954,0.4304231047047734,0.38423581064136464,0.276987004703825,0.17207764478441215,0.08865486371296136,0.06944957470767955,-1.95710570915121,1.0167001027889984,2.4939740466151523,-0.0587666096760076
235_906793,1.0,1.0017282225812427,0.9585278845067824,0.897485806702864,0.7490085393241644,0.5390526309213691,0.2837487972047187,0.12583747863741457,0.03310126913187088,0.02516008466952681,-2.5678827325770035,0.9862778169178251,4.74089342825627,-0.07443031390358737
235_907320,1.0,1.0016693630473308,0.9678418292470271,0.908637798911035,0.7600909096981978,0.5465070650494768,0.3055561656950782,0.11792833483888707,0.03378982064197522,0.028252001225267706,-2.5894222313141344,0.9887265677958517,4.849657984457013,-0.07259431346649725
235_924111,1.0,1.004849451285542,0.9649394247376087,0.8987187386028638,0.7391196967547805,0.5440144543822428,0.2922983425585373,0.12663186719099276,0.03659016449530405,0.027878950207073476,-2.455913542427911,0.9905636554178251,4.563596008409674,-0.08275030225128568
235_907050,1.0,1.0019356292464145,0.9628933189365825,0.8991779585494553,0.7528687736674622,0.5457097082474169,0.29425353362519224,0.12837814042317672,0.03532402337244747,0.02776973570172729,-2.5275530186886024,0.987497949179158,4.7195221735698745,-0.07595144647998181
235_910853,1.0,1.000693289371442,0.959509077276308,0.8991766455299902,0.747887164421742,0.5449152409651813,0.2866882112375037,0.1246406808371657,0.034809850794544614,0.026691598988846252,-2.5613840261310488,0.9860539372582456,4.748646422428103,-0.07410960814796275
235_908135,1.0,0.9996062020936851,0.9590338238356405,0.8962440963911674,0.7388353813190616,0.5205850093865023,0.2833263695608511,0.11758395073627624,0.028021143840241694,0.021204526458929576,-2.540655854898768,0.987489519839855,4.6335759399804815,-0.08134157079788196
235_949090,1.0,1.0007565304481216,0.9614153992305294,0.9012650186329997,0.7468032451465733,0.5571552610289409,0.3045853002993493,0.142808188711047,0.03946981149405684,0.03041277780153425,-2.379130596995507,0.9881478044848817,4.540234200648917,-0.08581771848598871
235_907275,1.0,0.9995702925483794,0.9616106649155548,0.8971770593701988,0.7368244078662916,0.5161182591709396,0.2835036942841533,0.11223064046994718,0.029695557885677265,0.024252785089866197,-2.582853500894231,0.9882685006709653,4.663881095957664,-0.0757703984361519
235_1503363,1.0,1.0012209329908033,0.9608783236906141,0.899570958676382,0.7642479224907661,0.563621138774747,0.3045625652191544,0.1359533912583548,0.035072699423379386,0.027140722154890877,-2.486248834438359,0.9851944036623562,4.773160341897304,-0.0803261604817005
235_909709,1.0,1.0034299326290148,0.9611094384519897,0.8956485714139333,0.7485565676723127,0.5591970781099999,0.2969135567557759,0.13342346604433278,0.03692578858752815,0.0283332332452154,-2.4302133585765504,0.987212789767683,4.612495755287385,-0.08484820235411836
235_909716,1.0,1.0011501873158657,0.9625725009586426,0.8966632123391397,0.7482169784231638,0.5595931698666149,0.30052501368631435,0.1388701550228117,0.04095628547201563,0.03214652168116034,-2.4170575826646967,0.9873287092117575,4.589285438841077,-0.08125735251886103
235_1298222,1.0,1.0023811819243338,0.9635604526598658,0.8986592259903836,0.7484750903261662,0.5477186517572132,0.3040861906844621,0.13039950628683844,0.037843637206900684,0.03048567586473012,-2.4399587070126105,0.9886780364812422,4.59592424465114,-0.08189462794377665
