DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
245_1303912,1.0,0.9848881113608107,1.027546883722745,0.9790072743732731,1.0156435838716669,0.9966001318142326,0.8566880921645232,0.6679645854117582,0.021051634965041803,0.010088224267444594,-6.048782617431149,0.9819323754302371,26.97455217402608,-0.010651566596914809
308_1290724,1.0,1.0125936807398688,1.0031324759158822,1.0291154335444088,0.8815759226612042,0.7960029924806322,0.4693372931783011,0.32042850567516357,0.02377052805615626,0.019067445758049185,-2.0469418658441665,1.0095723248186292,5.677706182205487,-0.141758682973094
308_907799,1.0,1.0200950345533806,0.9591904939725148,0.9316578076668249,0.7830591743351208,0.5468894615909332,0.3137567965451341,0.1681583342700454,0.017084815823863612,0.01697004542185552,-2.4211571074874647,0.9971921377039713,4.710867292248779,-0.09309183569247634
308_910925,1.0,1.003301421496103,0.9406199271826705,0.9059604299443605,0.8189550713829779,0.6398639126935577,0.3504143707559814,0.1570423045053335,0.03776790967534296,0.024670387993264306,-2.61973241294471,0.9717075131182791,5.542053909260807,-0.06934615668447275
308_910911,1.0,0.9988436244281257,0.9693925791306084,0.9541499284074976,0.8456049760628598,0.7146310909906919,0.45989063721278717,0.2652117843332782,0.021254689787350303,0.008587770011783975,-1.797495522396312,0.986270398259187,4.968262145584751,-0.19092769119333117
308_1240173,1.0,1.0175483672023753,0.946109966743669,0.989000432293622,0.9008266179632828,0.8066361288507289,0.4633706245087299,0.10474060487508183,0.028937282067656965,0.019769197197865497,-4.17203263042475,0.9755943303969039,9.868829309393384,-0.015193428660001474
308_1240160,1.0,1.0108257262918792,0.9939870640896246,1.0554984313710747,0.9496476256142851,0.9172625899169821,0.5292042888513607,0.19510742636951334,0.03727505069464331,0.02106215353414101,-4.226727208641845,1.0069316335401448,10.781334180857593,0.0009913625095021993
308_1327771,1.0,0.9777114866390777,0.9795145085002501,0.9641639759023255,0.7874437749324984,0.43979422197944584,0.2573028967422345,0.17702125111042097,0.0378772784648305,0.025474562345381854,-3.5258093764600256,0.9950559355444598,5.833250620162568,0.011854372489124363
308_753548,1.0,0.9868053203639944,0.9573652728852075,0.9771404144296544,0.934498620733638,0.7246173856058196,0.5500399862639503,0.22999830583769706,0.06281198964516121,0.04913802139834232,-2.5382763696437793,0.981594047805713,6.608631116950958,-0.055756481648224145
308_1503361,1.0,0.9949388266279519,0.9678776849712944,0.8089461367257564,0.7207946478127284,0.6211452993419608,0.5167354662136217,0.2988782608443319,0.04028255399110913,0.017358443223755383,0.6486269929489198,1.0041306841621667,2.0965223316131283,-2.00384013275387
308_909704,1.0,0.9992867814297528,1.0287168264739075,1.051494101855097,0.9981158279962247,0.8256205597900221,0.4088814177093672,0.1798529763287613,0.020908254070670977,-0.0028150810111042352,-3.9629543382503147,1.023124530812713,9.105168142708521,-0.01865184611650656
308_905947,1.0,1.0039575957092144,1.0262850671286432,0.964976896094169,0.970651359914278,0.87561161714338,0.5614199578849248,0.25934207220684397,0.02432184826047755,0.016434187323507304,-3.2043165609430253,0.9980362824424175,8.802574194148747,-0.045445883870596206
308_753564,1.0,1.0002253029400843,1.0762292187834681,1.0130590056545716,0.9641312219829151,0.6495374436081638,0.3738550951011033,0.21362029454665168,-0.014302968485750548,-0.009959360356084107,-2.853362506294632,1.032943279356977,6.204263590407723,-0.08313270678244132
308_910695,1.0,1.000413726212977,0.9785677831642043,0.9316557814496108,0.8519851928599811,0.7137511256812012,0.5765385944213851,0.2802436180469279,0.03374653921123001,0.015503308777757501,-1.3827366663269254,0.9819199482480485,4.716171652750237,-0.2816346539615592
308_753556,1.0,0.9604783907289396,0.9535063296653294,0.8648464608002502,0.7243028238759038,0.5435151709821121,0.3106654039544314,0.1517117964467759,0.013468526863664189,0.0024729848807135387,-1.9210938020696615,0.9742668952514585,3.978259532829923,-0.1711194640570156
308_909905,1.0,1.0005454411380803,1.0341784676230368,0.966699245128457,0.8133378604543825,0.6353630424067119,0.3548501550613753,0.3043798252315473,0.05330036978219975,0.04568297172574873,-1.965761939296268,1.016540311220533,4.375839174993755,-0.105214346427769
308_908126,1.0,1.007594177039422,0.9697908092652742,0.9739025490318383,0.8283746953579137,0.5986396509333626,0.42619424764775365,0.16481293216940462,0.025295916361508776,0.02785164770382663,-2.273194718212942,0.9973765448707063,4.994831004454609,-0.10779875977542136
308_687459,1.0,1.0132830600332818,1.0312815488267457,0.9739824406547198,0.9303530044484564,0.7786522003912575,0.47934811710435804,0.22451690797578555,0.016239312573690094,-0.0009526358747325705,-2.64801108273167,1.005195470542207,6.753392124360304,-0.0965334957454345
308_906824,1.0,1.0067227238293037,1.0139801123277292,0.9791298385043286,0.7777517030336923,0.7025050111050074,0.3768560090241465,0.24934309295797014,0.022479180208625577,-0.0021504340208061924,-1.7319736436680555,1.0093874817032826,4.379505971229193,-0.20923490817563567
308_949163,1.0,1.018835293982772,0.9713456106032626,0.9708841480836324,0.7932076696639779,0.5906516021982304,0.4215869182592123,0.18812081063538377,0.04377452833290955,0.02209965171550054,-1.9233262853955986,1.005124307777201,4.3494728743915045,-0.149284035999158
308_906877,1.0,1.0040298606377098,0.9084098189620645,0.868733492978082,0.8748356111474977,0.6655177718478408,0.4009460067455621,0.2541187958495071,0.024619393269716544,0.006612171245642545,-1.9920893179695713,0.9610230275662388,5.073726854974315,-0.14895523626560872
308_946358,1.0,1.0115207403398474,0.9707255438675723,0.9434769489416082,0.8476393800384956,0.5606909005634484,0.2458368772943704,0.0994245951532712,0.007012174998607552,0.006395261670902502,-3.7204934329451262,0.9883965961715535,6.829906317162195,-0.029406820388062034
308_908454,1.0,0.9813885039698875,0.9731357015968481,0.9550885521570728,0.8598839146285894,0.7302696765624659,0.4496363379317359,0.2070203839438019,0.002611794173057144,0.00461625201053416,-2.4337624324336593,0.9765929213699565,6.10880868086344,-0.11660423512150811
308_1240147,1.0,1.0093857272367013,0.9416738004970573,0.9725742278168553,0.8832832668747463,0.7151589405910475,0.5005709218895094,0.15354242036307697,0.05050278462199094,0.03927892087296389,-2.83842813787758,0.9772386823532777,6.808176137731527,-0.04911350195965351
308_909715,1.0,0.9803164997317052,0.9350422772542817,0.932798914854487,0.9684266987600326,0.7663692361087253,0.5638207040702009,0.197685628312825,0.03786598155447312,0.02143208351760675,-3.1165638007765804,0.9641897149205331,8.287194714634747,-0.04584268973950621
308_909737,1.0,1.0217614555111518,1.02920127255837,1.0875539298703671,0.8809478402227735,0.8289118727806672,0.5903324051520621,0.18058823431897517,0.06178576219037334,0.04582781795028995,-3.120163353845335,1.0130776555827032,8.081331360247283,-0.030207272817182242
308_684057,1.0,0.9973132330491671,1.0522013778148054,0.9613928335661315,0.8841649399292656,0.8113034309250541,0.42417100575618066,0.27620290228189065,0.021231557503596038,0.007787830253643323,-2.4557481539677193,1.002444683490459,6.280693406185965,-0.09952348507605943
308_687561,1.0,1.0419734048021827,0.9899943129042934,1.0627522970956436,1.0086490456103405,1.0065377187091538,0.7800572651980021,0.2929299242941667,0.015791266056922333,0.005889167579971695,-4.344294456736037,1.0218600781179272,13.77576594418824,-0.024314907635525542
308_910781,1.0,1.0103156993612978,0.9855889112041738,0.9648391126600194,0.8419003553130427,0.6840609231885685,0.4464995384779065,0.23135017820266274,0.016987732516590713,0.0040219331814749125,-1.8798645158441343,0.9976564153905934,4.868209367126548,-0.1837101945421683
308_753558,1.0,1.0058648796299618,1.0629307605959473,0.9802838141968304,0.9262049549958055,0.8424980447059084,0.5720269282227757,0.2729951624673899,0.029293730556549394,0.013532235795203896,-2.5715939304880515,1.005357901392772,7.306844509973221,-0.09409930654523306
308_906861,1.0,0.9885792917181239,0.9906331082602867,1.0116846239995776,0.916737505066469,0.7923608346147878,0.4956804059641019,0.20845307019363857,0.02074190118208751,0.008531922656554213,-2.922045939939253,0.9929922456715813,7.432108783721342,-0.06904962694350818
308_905986,1.0,1.0208160495771077,0.9898827172384514,0.9557622944190293,0.883025581738436,0.7027306648021239,0.5063687766256828,0.21939359207314513,0.033048320970705966,0.01524025821740354,-2.044420103606802,0.9961734933121345,5.39679629463018,-0.14914420305919943
308_907057,1.0,1.0032344809496199,1.0054511047649934,0.971683539253801,0.9166549483075318,0.8215220317394877,0.5106552755338442,0.2437548850200419,0.029538235641661352,0.02234300573801895,-2.8757435505701574,0.9905447975268489,7.544319043634034,-0.05817797337919402
308_905963,1.0,1.0214492016810417,1.0163461004623213,0.9544976743282986,0.9117189616855156,0.7439125736832459,0.518928961712154,0.2091520125498707,0.017767805460096747,0.012465364375672652,-2.420188334620476,0.9980930775064127,6.308302362524226,-0.11374207178666933
165_1240157,1.0,0.9897678729725843,0.9160559870006955,0.8053572881077798,0.6731534825776558,0.46635255349730564,0.22428146689193382,0.08743048603608246,0.036419096730164205,0.020150265892232715,-2.2585446454601223,0.9765621603126501,3.8345170818635723,-0.11271112046158854
165_907799,1.0,0.9844418934824093,0.9374199555868342,0.8111361281188285,0.6780207439956574,0.45825125340221057,0.19352016166104025,0.06467028443084702,0.02920430908226762,0.017446994188556407,-2.6443364125441127,0.9744492188020835,4.31435613441602,-0.08314629457299641
165_753548,1.0,0.987161876613582,0.912869330591757,0.8045414386051557,0.662691261700764,0.4489608270849064,0.19130417243188585,0.060153225907829656,0.023048233241482842,0.014687681513276594,-2.5234772151302445,0.9718040693031312,4.109362044625277,-0.09820688733548713
165_905983,1.0,0.989815857614379,0.91338269703542,0.803492930619519,0.6758948696581054,0.4648088021014348,0.21738946870359271,0.0871291496641338,0.038491996388648836,0.02108386463172292,-2.311617734738944,0.9748638977069474,3.893946374472967,-0.10546398592727402
165_910906,1.0,0.9898165700109202,0.915694934459186,0.8050772881077798,0.6731558951439006,0.46667441149293815,0.22465112535261755,0.08793161123083128,0.036485129478908765,0.019991745021142805,-2.249659441246245,0.9765969779565066,3.824431840764711,-0.11375513129723798
165_1299070,1.0,0.9907696966309193,0.9240736118335668,0.8086732756043271,0.6763125657637785,0.46578388347584515,0.21729399415548245,0.08076659451993838,0.03510079393578986,0.019975781916101647,-2.373954092446607,0.9770527302281545,3.9810035140414652,-0.1018916386679828
165_910900,1.0,0.9913655053291897,0.9172534603380561,0.8049672881077798,0.6750827949672478,0.46843766879717724,0.22278188472499508,0.08722505586989002,0.03600702997461171,0.020469144377993777,-2.2667641894860515,0.9769871208709503,3.849652158504245,-0.11211981564011367
165_909759,1.0,0.9903254194902437,0.9158089101516571,0.8045086486079179,0.672695436736962,0.4662749635568022,0.22410628419203676,0.08744888301222017,0.03647177524630817,0.02027855573118247,-2.2501481885292605,0.9768669332666623,3.820327316061507,-0.11367587760582301
165_1299069,1.0,0.9902649382656428,0.9150922540382012,0.8042827301083323,0.6721334825776558,0.4661335967607441,0.22456639467008122,0.08744412354734582,0.036510246419382296,0.020037976607854058,-2.2410933693332016,0.9768472849936871,3.80832297284662,-0.11485419246422657
165_909731,1.0,0.97876252201643,0.8926438762847789,0.8015823916032222,0.670949380634475,0.4533618466213293,0.2114823573364309,0.0825373383243965,0.03666259152879617,0.020654229782022616,-2.3705290692598138,0.9650557438555292,3.9579414040145697,-0.09947828420259713
165_1298215,1.0,1.0014149308475968,0.9379351321630545,0.7964071501138565,0.691824881517739,0.4540993531341932,0.22684830221940386,0.09612575216146402,0.036422119323154194,0.01785453265293949,-2.2514606296246433,0.9860949186497339,3.804961493227843,-0.11375342959655323
165_1240223,1.0,0.9899127396795504,0.9168714732612863,0.8055840216115088,0.6737122160287576,0.4667062983453378,0.22418434415679145,0.08752249482127535,0.03656921351256923,0.020354602356401148,-2.264167887442158,0.976687247597489,3.8427193198147367,-0.11189333922920086
165_908150,1.0,0.9864310185811604,0.9183797047729547,0.8088372881077798,0.6802510818710445,0.469185502473344,0.2223022224635793,0.08696106370603753,0.03716738327824943,0.02222339918180331,-2.3526677229167543,0.973698710480235,3.9820684143947545,-0.10068264785686128
165_753565,1.0,0.9770585202675455,0.9456595062342164,0.8242606236010125,0.6998274146155352,0.4776621469010941,0.19164110970031803,0.05238064355206584,0.024448535986338685,0.01994470951551588,-2.906102413843534,0.9677220016701116,4.815873519330038,-0.06745499871347332
165_687821,1.0,0.9900956885541353,0.914965705201035,0.8031390561099896,0.6718089953205534,0.46672462155432853,0.2249645641451591,0.08832251597250149,0.036663423646564115,0.020006138631760786,-2.223968210432501,0.9769850631827225,3.7864697033083536,-0.11676884532976202
165_1327768,1.0,0.9848254120548617,0.9312299019233898,0.8121753756319487,0.6775060275350857,0.46094491791154624,0.2055524487216399,0.07175236984762329,0.030367925251286045,0.01730108825568467,-2.5328566708880915,0.9745448045582057,4.187120382185702,-0.09082569375433103
165_907289,1.0,0.9859487960057584,0.9192639692472954,0.7996871501138566,0.6713224689514942,0.4569324718832156,0.20576966727027227,0.07579692515154356,0.030885518340491726,0.018207649115465928,-2.3983977064422697,0.9739854666799252,3.9759499453965748,-0.10268092669634017
256_1240157,1.0,0.987907061766874,0.9534084902627167,0.9217932416192922,0.8435870667873367,0.6668144827493077,0.469826527042588,0.23515344427175527,0.03221744054573534,0.013569664836290763,-1.7473606736886473,0.9761425521921417,4.7447565664557185,-0.1917359387175385
256_724872,1.0,0.9879070344999609,0.9534084624589213,0.9217932113078011,0.8435870567290239,0.666814734084542,0.46982687738865875,0.2351536305904551,0.032217458716634555,0.013569668509879748,-1.7473590742463279,0.9761425082873605,4.744756382980384,-0.19173624922587784
256_1330987,1.0,0.9879070344999609,0.9534084624589212,0.9217932113078011,0.8435870567290238,0.6668147340845414,0.4698268773886582,0.23515363059045474,0.03221745871663466,0.013569668509879831,-1.7473588476678836,0.976142511705263,4.744756038636491,-0.19173629789210728
256_908450,1.0,0.9879070344999609,0.9534084624589213,0.9217932113078011,0.8435870567290239,0.666814734084542,0.46982687738865875,0.2351536305904551,0.032217458716634555,0.013569668509879748,-1.7473590742463279,0.9761425082873605,4.744756382980384,-0.19173624922587784
256_910935,1.0,0.9879070344999609,0.9534084624589213,0.9217932113078011,0.8435870567290239,0.666814734084542,0.46982687738865875,0.2351536305904551,0.032217458716634555,0.013569668509879748,-1.7473590742463279,0.9761425082873605,4.744756382980384,-0.19173624922587784
273_688006,1.0,0.9991256819999998,0.9250083130541253,0.8089227373581283,0.755374655157647,0.6415035829748542,0.32965211277618167,0.1620220999310001,0.057685700080441715,0.047723144547196894,-1.806829024458847,0.9653927582094347,4.022851515142722,-0.15026929565543426
273_1240190,1.0,0.9991256819999998,0.9238399131748898,0.8216147561570736,0.774485912001697,0.6849499336456358,0.40647157057395206,0.19514809734700872,0.05784344837621475,0.04779632177827614,-1.5741166779790892,0.9607725572891359,4.0945244688498175,-0.19368707358549764
273_909194,1.0,0.9991256819999998,0.9247065850413425,0.8167187310233557,0.7542257049900671,0.6548716600549928,0.3525811566333078,0.1771320205013559,0.05759510098705991,0.04767803948950573,-1.6325016159476922,0.9671704967961559,3.8773745815022447,-0.18208013198853482
273_905945,1.0,0.9991256819999998,0.9243302026644464,0.8245855360358246,0.7519914941320665,0.6647203810443784,0.41461951342242476,0.24853414191031392,0.05825377690678329,0.0479971407867998,-0.8095398040809286,0.9794876547694933,3.053719349551131,-0.43160643183306757
273_1240173,1.0,0.9991256819999998,0.921771345925511,0.8169968616478136,0.7567019180945291,0.6681609293189641,0.35047867531572474,0.1796145752896649,0.05788785962513469,0.04779933750863702,-1.7059638745132837,0.9632923325602913,4.033092536795843,-0.16710703956190817
273_905971,1.0,0.9991256819999998,0.9216665913038182,0.8189957277555192,0.7583213192457524,0.6501643365100219,0.3500658785932864,0.17781268764141514,0.05786979997360598,0.047789956980328945,-1.6928050155634597,0.9658251454909048,3.956076715275572,-0.1690791834945633
273_1503361,1.0,0.9991256819999998,0.9235809656932028,0.8235158565501828,0.7509104759542089,0.6432213582949141,0.3373275503716892,0.18513678898157584,0.057865238088484934,0.04780553073452872,-1.6580629033434027,0.9696748739141797,3.8401335932414025,-0.17429774953832944
273_687563,1.0,0.9991256819999998,0.9218262216238614,0.8164607908769169,0.7543165821615667,0.6690323754306159,0.3441888541539239,0.17992308784221073,0.0578711131328085,0.047795002731179405,-1.7140623570665958,0.9634907816078815,4.0266335669324596,-0.16547690530774986
273_907287,1.0,0.9991256819999998,0.9217741083399285,0.8176606078716878,0.7581168301830387,0.6693201116184281,0.3516873867248818,0.18066055442880502,0.057867318349054495,0.0477882449067182,-1.7163622596631791,0.9628892558425212,4.059571363442578,-0.1649899207695463
273_1298352,1.0,0.9991256819999998,0.9215746354149893,0.8137718750999633,0.7531463401877655,0.6732169084203451,0.34118381540111786,0.18006661247995,0.05787673614651241,0.04779314592163459,-1.7140953353448725,0.9628178610017836,4.030446245778075,-0.16562424432492379
273_1240226,1.0,0.9991256819999998,0.9221161851943152,0.821602395577796,0.761432488066014,0.670237806598857,0.34914197923652335,0.17963948452623626,0.05788061942620231,0.047798264997528726,-1.8147382178218192,0.9614224633171717,4.210881861523471,-0.14699631808649116
273_925346,1.0,0.9991256819999998,0.9222507672873759,0.8197344054635907,0.7671300280241548,0.6834905475568565,0.38243244925090314,0.19004511520982836,0.05782584863986531,0.04777633610947293,-1.6434854280730773,0.9607513883487323,4.108171853879033,-0.17912513985030476
273_906855,1.0,0.9991256819999998,0.9385603403140366,0.8191534190431595,0.7404552968113934,0.6009882401029429,0.4570102708411351,0.1984392231096408,0.057761893957503356,0.04783485572765467,-0.7696514723637636,0.9886088641274543,2.8627805968290954,-0.4575509101434087
273_949153,1.0,0.9991256819999998,0.9236498466931445,0.8158119650897664,0.7486186447741521,0.6305037416563074,0.3590979073599449,0.1692111474757725,0.05768190202180006,0.047737464320791,-1.5333306686317096,0.9715385231792619,3.661841198093948,-0.20381134869907425
273_905977,1.0,0.9991256819999998,0.9272109924024275,0.9145088833526004,0.8279014473509972,0.5992559822797572,0.33455262142721004,0.14713843223008286,0.057869489671685814,0.048028293565632985,-3.0133891047158863,0.9692785539511654,5.927963363806546,-0.016800342902206482
273_905985,1.0,0.9991256819999998,0.9217179771406123,0.8164551521554465,0.7545981523920609,0.6701234602215959,0.34331667547253064,0.1802516024695635,0.05786518904004955,0.047788013897758115,-1.7246816686325785,0.9631503280587078,4.044821228841497,-0.16342063476105329
273_909784,1.0,0.9991256819999998,0.9276243264434185,0.857367556026078,0.7645644220175732,0.5858119228889199,0.33398924894543386,0.16746444344645187,0.05786522590871444,0.04783889272991972,-2.0737801121416464,0.9729848443657108,4.269886503488663,-0.1031634845995044
273_909759,1.0,0.9991256819999998,0.9216315719813521,0.8163066793595215,0.7543688745759168,0.6707987441842488,0.34322045560094955,0.1802155773944977,0.05786979579725939,0.04778939075502816,-1.724565581434804,0.9630453761991541,4.046221774401823,-0.1634755110604439
273_906856,1.0,0.9991256819999998,0.9245588182433437,0.8219917924641154,0.7673598910752312,0.6670618663220202,0.35841622505549436,0.18943373670762673,0.057869847393030235,0.04780736600655415,-1.7285307244766714,0.9635423300976583,4.110838369011016,-0.16121519394666345
273_1479988,1.0,0.9991256819999998,0.9273750870701319,0.8220338113533276,0.7773463885552907,0.6626289438758992,0.3647651865444883,0.16448871595020356,0.05758586006123777,0.047737600971324255,-1.9980090872045042,0.9586228813296614,4.531943268470956,-0.11999861337882714
273_907791,1.0,0.9991256819999998,0.9300533141891797,0.8124199418036591,0.7503211854456395,0.5998130685665412,0.32401450471656634,0.16810666697156698,0.057314584512241556,0.04760071713508866,-1.7141848002822107,0.9745852989894257,3.735628714398496,-0.16441866411646938
273_925345,1.0,0.9991256819999998,0.9239189208395464,0.8176298827315133,0.7524966986454217,0.6599022202954895,0.3522179737076538,0.19178507956610583,0.05787020699394609,0.04780770376167367,-1.5267945259913702,0.9689165679363148,3.749463601908195,-0.20275604137254388
273_1240147,1.0,0.9991256819999998,0.9273705507092803,0.8336666043851719,0.7700202744440171,0.6541965752596701,0.35448442318464224,0.1864376992039794,0.05786860702792933,0.04784023329794736,-1.8353250398826881,0.9655203536128539,4.217314007322426,-0.14160350313594292
273_907000,1.0,0.9991256819999998,0.9216316140199257,0.8162527920942317,0.7543329819730853,0.670678227490496,0.3434255010158935,0.1802865305959563,0.05786982027268668,0.04778941092919322,-1.7213094205276713,0.9631102321357338,4.041463726302051,-0.1640848277634062
273_1331040,1.0,0.9991256819999998,0.921631514873587,0.8163188232941085,0.7544405739952929,0.6708761845611148,0.34390712213511915,0.18054964823164213,0.0578711032629161,0.04778976523851359,-1.7186467208227034,0.9631176053996726,4.039832256789884,-0.16456497621620994
273_1240138,1.0,0.9991256819999998,0.9475931954485551,0.8902054346901012,0.687724114858913,0.34856099042791644,0.2879622824496993,0.21278936533476797,0.05775294587685419,0.04803934582809534,-2.917638334536761,0.9964546304324268,4.404007535827484,0.012456414663314796
273_687448,1.0,0.9991256819999998,0.9217336284243762,0.8312595633194828,0.7753217190228485,0.6539470711491587,0.344471836752603,0.17744303681695042,0.05786858255250204,0.047789329085934196,-2.0272492765299712,0.9603083047777415,4.49950584277109,-0.1122900561256983
273_907786,1.0,0.9991256819999998,0.9215811813000868,0.8214732272051817,0.7555382582539523,0.6371362175529429,0.35675587024257277,0.20836646521344132,0.057894318915333205,0.04791814438880158,-1.3888922843976983,0.9737141935604022,3.5265927293173873,-0.23245121900362084
273_909747,1.0,0.9991256819999998,0.9217134768630991,0.819731311448372,0.7559652834239933,0.6554752133494219,0.35290941873072407,0.17695506968009805,0.057891876219805495,0.04781395639979827,-1.6787549479859938,0.9655463613515651,3.9543161883188156,-0.1722988943954849
273_949094,1.0,0.9991256819999998,0.9219314540460641,0.8181463047170221,0.7611959864516521,0.6751007051125744,0.35361067769114163,0.18033875584216916,0.0579777188520352,0.04792320124973573,-1.7757915404631022,0.9608327016463715,4.180049938273706,-0.15404224857464227
273_1503367,1.0,0.9991256819999998,0.9227266209553735,0.8213945641388378,0.7640644309548892,0.673633521919834,0.3706597033761699,0.18763633899853666,0.05787389896383416,0.047798339476566774,-1.6575186800112796,0.9629184920097106,4.05384019033212,-0.1759712161252636
273_1240185,1.0,0.9991256819999998,0.9216423683017643,0.8164145870273537,0.7547546509354828,0.6710584834299949,0.34451067410392155,0.18049072821422177,0.05787009708111026,0.04778965359287329,-1.7206190243596842,0.9630145884852517,4.045600199259143,-0.1642102565726046
273_908120,1.0,0.9991256819999998,0.9218838258052094,0.8165204658755503,0.7565581954696379,0.656867476650082,0.3422788008510924,0.17938590047062294,0.05802046281727515,0.04784964911459493,-1.7126881198295507,0.964980843108834,3.9836563863501584,-0.16510537420494603
273_1299064,1.0,0.9991256819999998,0.9221273675417317,0.8180994045878492,0.7574342613797556,0.672099283039704,0.35143418659670295,0.1819033761664714,0.05789189461142288,0.04794370060215075,-1.7150909166563317,0.9628169228011678,4.064874601803589,-0.16505653555949626
273_906804,1.0,0.9991256819999998,0.9216290135440837,0.8164639057372188,0.7544040468483248,0.6706270658530655,0.3432010692456908,0.18026704489598147,0.057870087889469575,0.047789508976673084,-1.7252158575991559,0.9630721832948491,4.046697168855586,-0.16333208367243998
269_1240157,1.0,0.9910739984995289,0.9901276545020851,0.9627191745004077,0.9975848245002724,0.9450213659987925,0.4517204359998745,0.07397025900120936,0.018378140500197065,0.006836858000578886,-7.098222297632919,0.9894666779035539,17.03761998615009,0.01189813779837136
269_909257,1.0,0.9910720984995289,0.9901006545020851,0.9627265745004078,0.9975991245002723,0.9450475659987925,0.4517216359998745,0.07397065900120937,0.018369240500197066,0.0068429580005788864,-7.099036688022503,0.9894664498369914,17.039642768901658,0.011903527275340489
269_1240193,1.0,0.9910644984995289,0.990098154502085,0.9627376745004077,0.9975969245002724,0.9450387659987926,0.4517298359998745,0.07397875900120937,0.018375040500197067,0.006847258000578886,-7.098664640736806,0.989465894602509,17.03878827228603,0.01190643347136465
269_1322213,1.0,0.9908185984995289,0.9902086545020851,0.9630441745004077,0.9978639245002724,0.9452200659987925,0.4519610359998745,0.07423725900120937,0.018542740500197066,0.007016458000578886,-7.098893234731326,0.9895607436574634,17.040414394514812,0.012099772658282272
269_909737,1.0,0.9910725984995289,0.990126254502085,0.9627216745004077,0.9975854245002723,0.9450222659987925,0.4517227359998745,0.07397255900120937,0.018381340500197067,0.006837058000578886,-7.098211888662618,0.9894668163892444,17.03760922945777,0.011899885027440842
157_905952,1.0,1.0141366483151066,1.0072024640906945,0.984209350936571,0.90038518553677,0.7634322866241824,0.2456151740776362,0.07957233892201687,0.05411350275293699,0.050273150739918726,-6.440468875237742,0.9870064811297202,12.795381567654607,0.04511849359196417
157_1240210,1.0,1.0044537426299316,0.9965430882670532,0.9798783581595101,0.8964843044981279,0.7473493693290584,0.24054987095544678,0.08423317285716325,0.0582815832708033,0.06593035299841354,-6.502362757395899,0.9814647611969225,12.768332157671166,0.05452745186819037
157_908142,1.0,0.9960385119952355,0.9934302384784434,0.97931494043178,0.9034072066105108,0.7958799838141466,0.2851015586522125,0.1072245979713132,0.0699394509498221,0.06091688444078295,-6.397488807978015,0.9790031186409527,13.0992205051117,0.06187451002992626
157_753545,1.0,1.0116590290993903,0.9418881634305047,0.9515877569305742,0.9222259441192941,0.7915061124847822,0.2956839703583752,0.08859184112075819,0.044166149672349046,0.05761483793145596,-6.264849069860596,0.9688794019907467,13.035873122941222,0.04525209611446417
157_910925,1.0,1.0075530657365084,0.9755820344395162,0.9641603564928775,0.8926884777321656,0.7418152748763762,0.22014653626856284,0.05768683912207773,0.04410610919390804,0.04687039457075061,-6.754526466748389,0.9731325865229223,13.272103951670742,0.036755026830380365
157_924111,1.0,1.0126308929254741,0.9759870781474366,0.996789438585787,0.9316354492000491,0.7500432475445565,0.2501157358872903,0.10157277246645786,0.09497621863572703,0.08658004466031,-6.911335015286797,0.9878015962970795,13.441636537295745,0.0835493477220466
157_753624,1.0,0.9955243223376601,0.9883215254770359,0.9617433637905459,0.8865622749796558,0.7447848814956952,0.24447587187306233,0.07308929967615399,0.056743328594250714,0.04765936603087957,-6.284918431557497,0.9727100493343115,12.458330757867854,0.042353823404940275
157_753616,1.0,0.9931730601846332,1.0159091272733085,0.9902909481326961,0.9275735705641001,0.8242561758156549,0.3408405159103185,0.15282271636552955,0.09863752366395198,0.08065319217643441,-5.9341019731936,0.9901209565561947,12.462854975839937,0.08712571108474472
157_753618,1.0,0.9988041736338914,0.9818133069984083,0.9659249999035495,0.8861734296543452,0.7774885838347781,0.27632150122234167,0.10403512681647395,0.06320375681921186,0.06190766822500254,-6.226459093040887,0.9720961084464697,12.645337756725676,0.05762737927664061
157_949164,1.0,1.0015683510449889,0.9799130235641328,0.9861291006331354,0.9121448693378564,0.7580037071607515,0.23804054174108824,0.07203004766507473,0.05303017031168517,0.060967633840302474,-6.796321173823146,0.9803691007665852,13.443386683425583,0.04964661747739014
157_908443,1.0,1.0062737520793679,1.0012806357381352,0.9957981561996522,0.9369210871305065,0.8189561534166435,0.2861708996760379,0.12112575865745387,0.09058498851035016,0.0778624381793252,-7.017647007385733,0.9910013866336225,14.318077122546502,0.08398513204890937
157_905947,1.0,1.0134251197788684,0.9777364078776276,0.9646109348618608,0.9272785846973703,0.7859592685529981,0.2524534017866445,0.07800755633954373,0.05740211515439344,0.057865923367876326,-6.989671479907567,0.9797211293851302,14.090129745050032,0.05277405508832629
157_906821,1.0,1.0109569748408378,1.0228387097984972,0.9925933209298629,0.917655124099577,0.7726138896464385,0.25547318677854974,0.08770634169695299,0.06685070043048466,0.05929617959075399,-6.536364001430577,0.9939951831240202,12.996882491794382,0.056201778033208444
